,roi_daily,total,roi_daily_buy&hold,roi_buy&hold,sharpe,roi_gross,sharpe_buy&hold
2021-05-23,-0.007319567489179913,90120.65821386619,-0.13459181432901934,-19.0194602544848,0.24852793771421755,-9.879341786133809,0.21036589818617452
2021-05-24,0.16272522331918626,84808.48850364749,0.26816444284288643,2.696641067487508,0.23717424559146733,-15.191511496352511,-0.015851065600634654
2021-05-25,0.009779427921343281,83962.27836008687,0.01213979445441149,3.943357181205269,0.47731600882980685,-16.037721639913126,0.38918328960572596
2021-05-26,0.02773366748122185,83357.35111832539,0.10683320698641663,15.047959373808,0.49238302993271127,-16.642648881674614,0.40746440453807
2021-05-27,-0.0016640834956192397,83784.45387273535,-0.05090129817485045,9.191868889313714,0.5345172860328751,-16.21554612726465,0.5623291152407788
2021-05-28,0.0038277310109181726,85389.32143476009,-0.09730056098722328,-1.4325612088598427,0.5321235641272462,-14.610678565239912,0.48450801992640813
2021-05-29,-0.004292910541805339,85962.25552854796,-0.06020657446629074,-7.36696905239018,0.5381228197298008,-14.037744471452038,0.3360935120464523
2021-05-30,0.013384369856222895,85203.82879870362,0.051615629103825444,-2.5856568842351697,0.5316770531306132,-14.796171201296385,0.24670126413810695
2021-05-31,-0.005451288729306997,85294.49646933573,0.07988081210497344,5.195879954524644,0.5521942284203112,-14.705503530664268,0.32128637626241224
2021-06-01,-0.006716792471888694,84966.70053922111,-0.00966515384488631,4.1791455909159705,0.5439502972229355,-15.033299460778887,0.43512895533217655
2021-06-02,-0.00295962703603892,85154.1680566045,0.03203110738415016,7.5161189905276125,0.5337557789466485,-14.845831943395504,0.42101370414851275
2021-06-03,0.003245209845797814,85131.7543867833,0.04334395305225702,12.176292604413916,0.5293330258489108,-14.868245613216699,0.46708588661988854
2021-06-04,0.004103666473162027,87095.20460132534,-0.08474835100067368,2.669536784820768,0.5344026209289408,-12.904795398674656,0.5291059252398471
2021-06-05,-0.0038981326433713435,87889.83914535728,-0.03732594306713244,-1.1627004999383062,0.5407790723515299,-12.110160854642716,0.40311239988746683
2021-06-06,0.006737148702385842,88009.34334901047,0.02870675623062069,1.6745977633028086,0.5348989560966734,-11.990656650989534,0.34899790825520616
2021-06-07,0.006477074902229962,88855.92693445257,-0.08808887213490701,-7.28180287843688,0.5452817540218277,-11.144073065547433,0.3898194233451362
2021-06-08,0.003501050597406119,89303.51367585822,-0.0020401504535697557,-7.470961950348602,0.5552675265953322,-10.696486324141777,0.26169106651568447
2021-06-09,-0.0094050220366312,88854.09431531905,0.047308900207053695,-3.0935149230029637,0.5607111846002463,-11.145905684680955,0.2587956204281975
2021-06-10,-0.00029704530539021443,90279.44996625696,-0.05533912937139984,-8.456235437606534,0.5463279278486899,-9.720550033743041,0.3251813333592364
2021-06-11,-0.009716027173100605,91257.71358229268,-0.05468285730200961,-13.462110052060655,0.5459527489374073,-8.742286417707321,0.24610397922364002
2021-06-12,0.017516587146257617,90707.28152071137,-0.00018221915531502209,-13.477878913269715,0.5310925269160869,-9.292718479288625,0.1685391069950941
2021-06-13,0.007121161961925288,89441.8594761368,0.05748533850706394,-8.50412549424985,0.5577885189825821,-10.5581405238632,0.16828354569996587
2021-06-14,0.004559403362076536,88615.17940240332,0.025904874156592816,-6.13393637933099,0.5687336275001952,-11.384820597596685,0.2482499980626545
2021-06-15,0.007077505777403914,87871.54710589108,0.0016400980159585465,-5.979986834620883,0.5757736641731573,-12.128452894108923,0.2843706157033402
2021-06-16,-0.007702953754921998,88769.61191274697,-0.04789508932340114,-10.483083763364062,0.5866515776424709,-11.230388087253028,0.28666557295311906
2021-06-17,0.0017823934805529628,88622.23877907883,0.010765493220358913,-9.519390008511124,0.5748706668029084,-11.377761220921165,0.21910217897980705
2021-06-18,-0.008068402446451045,89275.17491082582,-0.06277519301234213,-15.199327764601286,0.5776606884249657,-10.724825089174177,0.23411149761976277
2021-06-19,0.0018790052985765693,89672.91551975232,-0.026407178285129396,-17.438674235020287,0.5653166919687029,-10.327084480247677,0.14591912405545399
2021-06-20,0.004428829563219455,89257.25824433974,0.00917613457181643,-16.681080399373254,0.5682492963351653,-10.74274175566026,0.10914232978261611
2021-06-21,-0.0020506825943523376,92504.61529969481,-0.20781265053162068,-33.99580592101049,0.5750751859863003,-7.495384700305192,0.12187721257924003
2021-06-22,-0.005600570666698746,92159.08008828897,-0.02932900373351699,-35.931643175580966,0.571984551199743,-7.840919911711025,-0.16014375274634812
2021-06-23,0.014116653120131873,91192.45719336686,0.09578481092474589,-29.794867730894826,0.5634378322066764,-8.807542806633137,-0.19914393263694632
2021-06-24,0.0027949363954570816,91728.51195930643,0.07056102655591623,-24.841121528492877,0.5849739898500882,-8.27148804069357,-0.07083980441774149
2021-06-25,-0.019851072789832752,92640.06271272372,-0.10713607697887162,-32.89334891806192,0.5892987879623878,-7.359937287276276,0.0223569169756087
2021-06-26,0.00375947123990899,91889.43675267753,0.018657585288336387,-31.64130085208603,0.5586863273998606,-8.11056324732247,-0.11752875214797809
2021-06-27,0.00452769522202176,91420.75863880319,0.04599889864408868,-28.496875978539375,0.5644751448044679,-8.579241361196807,-0.09317457753163208
2021-06-28,0.0037295405692002515,91610.6485835933,0.012359894818034345,-27.61310488647326,0.5714348125647164,-8.3893514164067,-0.033166301278685965
2021-06-29,-0.008911661461018317,90294.6238480901,0.06266453619970869,-23.077013677247145,0.5771768189179237,-9.705376151909906,-0.01708607442726806
