,PricesA,PricesB,Spread,Buy signal,Short signal,Exit signal,stateA,stateB,cash,assets,holding,debt,total,roi_gross,roi_buy&hold,roi_daily,roi_daily_buy&hold,sharpe,sharpe_buy&hold,Asset A,Asset B,Pair Number
2021-09-08,61.08,64.72,0.07115102319944677,-0.04895368103308354,0.04895368103308354,0,0,0,4924.059499999999,39.0,2524.08,2565.36,4882.779499999999,-2.344410000000025,0.0744063324538258,-0.0018520640343987482,0.02063044092528865,-0.6977293851984406,0.23152411061037337,LNT,CMS,5
2021-09-09,60.7,64.44,0.06880717872243602,-0.04895368103308354,0.04895368103308354,0,0,0,4924.059499999999,39.0,2513.16,2549.4,4887.8195,-2.243610000000008,0.06772207563764295,0.0010321989760138095,-0.005306287094125173,-0.7570901180610897,0.4362962902874809,LNT,CMS,5
2021-09-10,59.77,63.61,0.06531456196342178,-0.04895368103308354,0.04895368103308354,0,0,0,4924.059499999999,39.0,2480.79,2510.34,4894.509499999999,-2.109810000000016,0.05136323658751103,0.0013687084803355454,-0.014141361898286742,-0.7228992382363137,0.3817039693701812,LNT,CMS,5
2021-09-13,59.43,63.0,0.06878980943822921,-0.04895368103308354,0.04895368103308354,0,0,0,4924.059499999999,39.0,2457.0,2496.06,4884.9995,-2.300010000000002,0.04538258575197886,-0.0019429934705407215,-0.0075765480023585186,-0.6774914597111111,0.23559884591062089,LNT,CMS,5
2021-09-14,59.28,63.18,0.06336102193560633,-0.04895368103308354,0.04895368103308354,0,0,0,4924.059499999999,39.0,2464.02,2489.76,4898.3195,-2.033610000000008,0.042744063324538256,0.0027267147110250356,7.504673429203912e-05,-0.7394920271111898,0.15901655305824625,LNT,CMS,5
2021-09-15,59.27,62.8,0.06907568004360609,-0.04895368103308354,0.04895368103308354,0,0,0,4924.059499999999,39.0,2449.2,2489.34,4883.919499999999,-2.321610000000019,0.042568161829375575,-0.0029397837360344292,-0.0030000394555735888,-0.6480900933170561,0.15977600806248587,LNT,CMS,5
2021-09-16,58.65,62.48,0.06313025858828636,-0.04895368103308354,0.04895368103308354,0,0,0,4924.059499999999,39.0,2436.72,2463.2999999999997,4897.4794999999995,-2.050410000000011,0.031662269129287546,0.002776458539089477,-0.007869983472523656,-0.7401769382252256,0.12967347268358936,LNT,CMS,5
2021-09-17,57.83,61.66,0.06141754354966278,-0.04895368103308354,0.04895368103308354,0,0,0,4924.059499999999,39.0,2404.74,2428.86,4899.939499999999,-2.0012100000000284,0.017238346525945414,0.0005022991928804732,-0.013566247261007858,-0.6478675567481087,0.050734768321545616,LNT,CMS,5
2021-09-20,57.9,61.83,0.06001360366701858,-0.04895368103308354,0.04895368103308354,0,0,0,4924.059499999999,39.0,2411.37,2431.7999999999997,4903.629499999999,-1.9274100000000178,0.01846965699208438,0.0007530705226055368,0.0019596781048847323,-0.6316530570988622,-0.08387069957691551,LNT,CMS,5
2021-09-21,57.52,61.66,0.05596459719961888,-0.04895368103308354,0.04895368103308354,0,0,0,4924.059499999999,39.0,2404.74,2415.84,4912.959499999999,-1.7408100000000193,0.011785400175901526,0.0019026722961021925,-0.004714141313621023,-0.607292291915094,-0.06448283524960462,LNT,CMS,5
2021-09-22,57.44,61.49,0.05719263558710008,-0.04895368103308354,0.04895368103308354,0,0,0,4924.059499999999,39.0,2398.11,2412.48,4909.6895,-1.8062099999999919,0.010378188214599758,-0.0006655865980573772,-0.002054507809341355,-0.5452104089338893,-0.11097763253242073,LNT,CMS,5
2021-09-23,57.25,60.66,0.06671672947012641,-0.04895368103308354,0.04895368103308354,0,0,0,4924.059499999999,39.0,2365.74,2404.5,4885.299499999999,-2.2940100000000165,0.007036059806508331,-0.004967727592549598,-0.008254557956065112,-0.5664182378278732,-0.13125084675293458,LNT,CMS,5
2021-09-24,57.11,60.76,0.06270396127385847,-0.04895368103308354,0.04895368103308354,0,0,0,4924.059499999999,39.0,2369.64,2398.62,4895.079499999999,-2.0984100000000216,0.0045734388742303955,0.0020019243446589563,-0.0004685706948547308,-0.7167075099534457,-0.2120935641660504,LNT,CMS,5
2021-09-27,56.2,59.46,0.06684883964592303,-0.04895368103308354,0.04895368103308354,0,0,0,4924.059499999999,39.0,2318.94,2360.4,4882.5995,-2.348009999999995,-0.011433597185576051,-0.0025494989407217616,-0.01857693857119025,-0.651955834506056,-0.21671471432912726,LNT,CMS,5
2021-09-28,55.81,58.86,0.0692895649185179,-0.04895368103308354,0.04895368103308354,0,0,0,4924.059499999999,39.0,2295.54,2344.02,4875.5795,-2.4884100000000036,-0.018293755496921707,-0.0014377587184860596,-0.008460020700100879,-0.7302578989373978,-0.3932282733641365,LNT,CMS,5
2021-09-29,56.75,59.85,0.07047784755031061,-0.04895368103308354,0.04895368103308354,0,0,0,4924.059499999999,39.0,2334.15,2383.5,4874.709499999999,-2.5058100000000194,-0.001759014951627114,-0.0001784403269398105,0.01683164173420937,-0.7748682995507026,-0.4737519162342601,LNT,CMS,5
2021-09-30,55.98,59.73,0.0587936091395701,-0.04895368103308354,0.04895368103308354,0,0,0,4924.059499999999,39.0,2329.47,2351.16,4902.369499999999,-1.9526100000000224,-0.015303430079155755,0.005674184277032257,-0.007998213328821668,-0.7804992369961676,-0.30695554899330696,LNT,CMS,5
2021-10-01,55.78,59.73,0.0552755792363161,-0.04895368103308354,0.04895368103308354,0,0,0,4924.059499999999,39.0,2329.47,2342.76,4910.7694999999985,-1.7846100000000298,-0.018821459982409854,0.001713457135370966,-0.0018413224994154875,-0.592384807015413,-0.38214060480622847,LNT,CMS,5
2021-10-04,56.82,60.87,0.055897655923750844,-0.04895368103308354,0.04895368103308354,0,0,0,4924.059499999999,39.0,2373.93,2386.44,4911.549499999999,-1.7690100000000166,-0.0005277044854881466,0.00015883457775833776,0.018858886886241155,-0.5386168507734208,-0.3996124097988108,LNT,CMS,5
2021-10-05,56.41,60.37,0.0564364309420301,-0.04895368103308354,0.04895368103308354,0,0,0,4924.059499999999,39.0,2354.43,2369.22,4909.2695,-1.8146099999999932,-0.007739665787159276,-0.0004642119559211677,-0.007700636228229474,-0.533718877364646,-0.21684826355558826,LNT,CMS,5
2021-10-06,57.08,61.22,0.055045579374015996,-0.04895368103308354,0.04895368103308354,0,0,0,4924.059499999999,39.0,2387.58,2397.36,4914.279499999999,-1.7144100000000253,0.004045734388742249,0.0010205184294727054,0.012946349248928568,-0.5480166437921109,-0.28812951064549125,LNT,CMS,5
2021-10-07,56.66,60.57,0.05773367379311767,-0.04895368103308354,0.04895368103308354,0,0,0,4924.059499999999,39.0,2362.23,2379.72,4906.5695,-1.8686100000000077,-0.0033421284080915542,-0.0015688973327624423,-0.008941838032337834,-0.5162558311984673,-0.16616238653352353,LNT,CMS,5
2021-10-08,55.96,60.15,0.05193118764048643,-0.04895368103308354,0.04895368103308354,0,0,0,4924.059499999999,39.0,2345.85,2350.32,4919.5895,-1.6082099999999993,-0.0156552330694811,0.0026535851576137137,-0.009725096893501206,-0.5640416318325499,-0.2481067834091419,LNT,CMS,5
2021-10-11,54.66,59.35,0.04146517138125483,-0.04895368103308354,0.04895368103308354,0,0,0,4924.059499999999,39.0,2314.65,2295.72,4942.9895,-1.1402100000000064,-0.038522427440633326,0.004756494418894031,-0.018400009866979095,-0.48063604042622715,-0.33654035804173305,LNT,CMS,5
2021-10-12,54.99,59.74,0.04122434639206296,-0.04895368103308354,0.04895368103308354,0,0,0,4924.059499999999,39.0,2329.86,2309.58,4944.3395,-1.1132099999999991,-0.03271767810026384,0.00027311407398311616,0.006298371947415005,-0.3311663867137999,-0.4988023113829959,LNT,CMS,5
2021-10-13,55.46,60.63,0.035695406015198494,-0.04895368103308354,0.04895368103308354,0,0,0,4924.059499999999,39.0,2364.57,2329.32,4959.309499999999,-0.8138100000000122,-0.02445030782761655,0.0030277047116200606,0.011653309736433082,-0.3228791843255517,-0.4408924228734903,LNT,CMS,5
2021-10-14,56.14,60.94,0.04285125116789357,-0.04895368103308354,0.04895368103308354,0,0,0,4924.059499999999,39.0,2376.66,2357.88,4942.839499999999,-1.1432100000000172,-0.012489006156552348,-0.0033210268485965866,0.008753640683181407,-0.23008856389070642,-0.33347445081373184,LNT,CMS,5
2021-10-15,55.77,60.3,0.0462638383364099,-0.04895368103308354,0.04895368103308354,0,0,0,4924.059499999999,39.0,2351.7,2342.34,4933.419499999999,-1.3316100000000188,-0.018997361477572527,-0.0019057871492691447,-0.008503025897263816,-0.32873698578300725,-0.253894446544911,LNT,CMS,5
2021-10-18,55.33,59.55,0.05015027702917618,-0.04895368103308354,0.04895368103308354,0,0,0,4924.059499999999,39.0,2322.45,2323.86,4922.6494999999995,-1.5470100000000093,-0.02673702726473181,-0.0021830699781357765,-0.010108759917069388,-0.385415656628637,-0.3292431826809622,LNT,CMS,5
2021-10-19,55.67,60.24,0.04543491174317671,-0.04895368103308354,0.04895368103308354,0,-2,-1,4911.7859,0.0,0.0,0.0,4911.7859,-1.7642820000000028,-0.02075637642919964,-0.002206860350305151,0.008793968006755915,-0.4500280956562309,-0.418045610561703,LNT,CMS,5
2021-04-22,84.81,64.51,0.0,-0.05159431758591136,0.05159431758591136,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,AEE,CMS,6
2021-04-23,84.78,64.13,0.005536827731920768,-0.05159431758591136,0.05159431758591136,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.00035373187124161225,0.0,-0.0031221457372019312,0.0,0.0,AEE,CMS,6
2021-04-26,84.2,63.95,0.0014882766297653616,-0.05159431758591136,0.05159431758591136,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.00719254804857917,0.0,-0.0048296194018878635,0.0,-1.0,AEE,CMS,6
2021-04-27,83.45,63.32,0.0024109076118628003,-0.05159431758591136,0.05159431758591136,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.01603584482961914,0.0,-0.009379050857128646,0.0,-1.874548868018466,AEE,CMS,6
2021-04-28,83.65,63.05,0.008954517699580111,-0.05159431758591136,0.05159431758591136,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.013677632354675116,0.0,-0.0009296204324072965,0.0,-2.2141415820515085,AEE,CMS,6
2021-04-29,84.14,63.95,0.0007808128872821563,-0.05159431758591136,0.05159431758591136,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.007900011791062395,0.0,0.01004687285335959,0.0,-2.1979976259671616,AEE,CMS,6
2021-04-30,84.84,64.39,0.0022139085880298337,-0.05159431758591136,0.05159431758591136,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.00035373187124161225,0.0,0.007600204687458589,0.0,-0.5154463715065711,AEE,CMS,6
2021-05-03,85.16,65.03,-0.003933893941596267,-0.05159431758591136,0.05159431758591136,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.00412687183115192,0.0,0.006852202457259482,0.0,-0.03390267313952643,AEE,CMS,6
2021-05-04,85.19,65.2,-0.006215412419138033,-0.05159431758591136,0.05159431758591136,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.004480603702393532,0.0,0.0014854391132153033,0.0,0.32487236919411455,AEE,CMS,6
2021-05-05,84.35,64.2,-0.0006184321740020371,-0.05159431758591136,0.05159431758591136,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.005423888692371277,0.0,-0.01260731430919726,0.0,0.4051249271357483,AEE,CMS,6
2021-05-06,85.15,64.43,0.005249079018596836,-0.05159431758591136,0.05159431758591136,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.004008961207404827,0.0,0.006532505932614674,0.0,-0.21006183614843102,AEE,CMS,6
2021-05-07,84.98,63.99,0.01006524637645101,-0.05159431758591136,0.05159431758591136,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.0020044806037024135,0.0,-0.004406463878424249,0.0,0.06824112233683663,AEE,CMS,6
2021-05-10,85.84,64.91,0.005944205190001384,-0.05159431758591136,0.05159431758591136,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.012144794245961574,0.0,0.012237892318357924,0.0,-0.11253651392357587,AEE,CMS,6
2021-05-11,83.39,63.53,-0.0015518653849995179,-0.05159431758591136,0.05159431758591136,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.016743308572102367,0.0,-0.02491156145875828,0.0,0.3458579193949502,AEE,CMS,6
2021-05-12,82.43,62.46,0.0037152904599632164,-0.05159431758591136,0.05159431758591136,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.028062728451833455,0.0,-0.014179405702818726,0.0,-0.4117457901892884,AEE,CMS,6
2021-05-13,83.51,63.53,-0.00013693790003310724,-0.05159431758591136,0.05159431758591136,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.015328381087135917,0.0,0.01511263730003054,0.0,-0.7476926894015983,AEE,CMS,6
2021-05-14,83.7,63.5,0.0025684081303607442,-0.05159431758591136,0.05159431758591136,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.013088079235939151,0.0,0.000901383874730044,0.0,-0.3367585758711827,AEE,CMS,6
2021-05-17,83.4,62.98,0.007091855190693219,-0.05159431758591136,0.05159431758591136,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.016625397948355106,0.0,-0.005883603052484032,0.0,-0.31615948435659524,AEE,CMS,6
2021-05-18,83.93,63.3,0.008380647004526565,-0.05159431758591136,0.05159431758591136,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.010376134889753513,0.0,0.005720252221435684,0.0,-0.4506125449285822,AEE,CMS,6
2021-05-19,84.21,63.22,0.012922262280640084,-0.05159431758591136,0.05159431758591136,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.0070746374248320774,0.0,0.0010459252535517383,0.0,-0.31489454313298565,AEE,CMS,6
2021-05-20,84.5,63.74,0.00828090459656039,-0.05159431758591136,0.05159431758591136,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.003655229336163215,0.0,0.005818849531279424,0.0,-0.2911221076112446,AEE,CMS,6
2021-05-21,85.11,64.15,0.00911784886278022,-0.05159431758591136,0.05159431758591136,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.003537318712415955,0.0,0.006827299367763384,0.0,-0.15637266292918078,AEE,CMS,6
2021-05-24,84.66,63.77,0.009702430397318551,-0.05159431758591136,0.05159431758591136,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.0017686593562080612,0.0,-0.005603993908118832,0.0,-0.0015087909126748106,AEE,CMS,6
2021-05-25,83.72,63.25,0.006679597537830317,-0.05159431758591136,0.05159431758591136,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.012852257988444799,0.0,-0.009635971122538,0.0,-0.1262455970290766,AEE,CMS,6
2021-05-26,83.94,62.95,0.013924073052238861,-0.05159431758591136,0.05159431758591136,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.01025822426600642,0.0,-0.0010451267870200676,0.0,-0.33384087141787944,AEE,CMS,6
2021-05-27,83.67,62.3,0.020816443427000064,-0.05159431758591136,0.05159431758591136,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.013441811107180764,0.0,-0.006745938854924471,0.0,-0.35693020895058036,AEE,CMS,6
2021-05-28,84.2,62.74,0.020245058524045234,-0.05159431758591136,0.05159431758591136,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.00719254804857917,0.0,0.006694622475849954,0.0,-0.5001708218252662,AEE,CMS,6
2021-06-01,84.18,62.31,0.02667487051170825,-0.05159431758591136,0.05159431758591136,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.007428369296073522,0.0,-0.0035115296486708525,0.0,-0.3507645391573972,AEE,CMS,6
2021-06-02,85.22,62.42,0.037232413391027785,-0.05159431758591136,0.05159431758591136,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.004834335573635144,0.0,0.00713203589346989,0.0,-0.4253243770714915,AEE,CMS,6
2021-06-03,85.56,62.67,0.037366006438457444,-0.05159431758591136,0.05159431758591136,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.008843296781039971,0.0,0.0039972543276756145,0.0,-0.2694234037414032,AEE,CMS,6
2021-06-04,86.13,62.62,0.044861985624042866,-0.05159431758591136,0.05159431758591136,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.015564202334630267,0.0,0.00300245927869236,0.0,-0.18447990525482258,AEE,CMS,6
2021-06-07,86.13,62.8,0.04207172054886077,-0.05159431758591136,0.05159431758591136,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.015564202334630267,0.0,0.0014047788596875943,0.0,-0.12121432941617327,AEE,CMS,6
2021-06-08,84.75,60.33,0.06408869189230215,-0.05159431758591136,0.05159431758591136,0,2,1,4910.3297,41.0,2473.5299999999997,2457.75,4926.1097,-1.4778060000000004,-0.0007074637424832245,-0.014778060000000037,-0.027430240642838055,0.0,-0.09176881428099275,AEE,CMS,6
2021-06-09,85.36,59.93,0.07748182899684164,-0.05159431758591136,0.05159431758591136,0,0,0,4910.3297,41.0,2457.13,2475.44,4892.019700000001,-2.159605999999985,0.006485084306095946,-0.006920268137755703,0.0005127737650765241,-1.0,-0.5788802618983488,AEE,CMS,6
2021-06-10,85.85,60.24,0.078453993042085,-0.05159431758591136,0.05159431758591136,0,0,0,4910.3297,41.0,2469.84,2489.6499999999996,4890.519700000001,-2.1896059999999853,0.012262704869708667,-0.0003066218232931073,0.0054679105347053,-1.3454581896824358,-0.5696043198762847,AEE,CMS,6
2021-06-11,85.79,60.67,0.07108089606444457,-0.05159431758591136,0.05159431758591136,0,0,0,4910.3297,41.0,2487.4700000000003,2487.9100000000003,4909.8897,-1.8022060000000055,0.01155524112722561,0.00396072425595162,0.003061639691921414,-1.3647729240040198,-0.4671396824904505,AEE,CMS,6
2021-06-14,85.84,60.3,0.07740599405994408,-0.05159431758591136,0.05159431758591136,0,0,0,4910.3297,41.0,2472.2999999999997,2489.36,4893.269699999999,-2.1346060000000215,0.012144794245961574,-0.003385004758864718,-0.00263622631256899,-1.0767755600816789,-0.4109638890478159,AEE,CMS,6
2021-06-15,86.14,60.5,0.07784301824437978,-0.05159431758591136,0.05159431758591136,0,0,0,4910.3297,41.0,2480.5,2498.06,4892.769700000001,-2.1446059999999854,0.015682112958377528,-0.00010218116528470933,0.0034093529060388317,-1.2607212976444921,-0.45842776163472343,AEE,CMS,6
2021-06-16,83.91,59.67,0.06441517143987174,-0.05159431758591136,0.05159431758591136,0,0,0,4910.3297,41.0,2446.4700000000003,2433.39,4923.4097,-1.531805999999997,-0.010611956137248033,0.006262301697952166,-0.020046002691418097,-1.2666966930245664,-0.39596559592118247,AEE,CMS,6
2021-06-17,84.49,59.51,0.07373422323959355,-0.05159431758591136,0.05159431758591136,0,0,0,4910.3297,41.0,2439.91,2450.21,4900.0297,-1.9994059999999991,-0.003773139959910475,-0.004748741507333842,0.0022767809966628416,-0.8337818332242031,-0.7144895218219128,AEE,CMS,6
2021-06-18,82.11,58.12,0.0672185417572223,-0.05159431758591136,0.05159431758591136,0,0,0,4910.3297,41.0,2382.92,2381.19,4912.0597,-1.758806000000004,-0.031835868411743934,0.0024550871599817725,-0.025855668586775793,-1.0637359847505043,-0.6749195458011708,AEE,CMS,6
2021-06-21,83.39,58.53,0.07595549781450439,-0.05159431758591136,0.05159431758591136,0,0,0,4910.3297,41.0,2399.73,2418.31,4891.7497,-2.1650059999999938,-0.016743308572102367,-0.004134721733939695,0.011475069321085218,-0.9222539398537769,-1.0264307546020943,AEE,CMS,6
2021-06-22,82.52,58.61,0.06445715573730593,-0.05159431758591136,0.05159431758591136,0,0,0,4910.3297,41.0,2403.0099999999998,2393.08,4920.2597000000005,-1.5948059999999895,-0.027001532838108785,0.005828180456575627,-0.004770076878454099,-1.1187111694561587,-0.8299918684426179,AEE,CMS,6
2021-06-23,81.69,58.54,0.05575567705108142,-0.05159431758591136,0.05159431758591136,0,0,0,4910.3297,41.0,2400.14,2369.0099999999998,4941.459699999999,-1.1708060000000113,-0.036788114609126336,0.004308715655801487,-0.005778078667025621,-0.7778585610271176,-0.9020868615320594,AEE,CMS,6
2021-06-24,81.25,59.1,0.04188678492786024,-0.05159431758591136,0.05159431758591136,0,0,0,4910.3297,41.0,2423.1,2356.25,4977.179700000001,-0.4564059999999881,-0.041976182054003094,0.007228633272067686,0.0018671175529072492,-0.5524693546138062,-0.9885787562733699,AEE,CMS,6
2021-06-25,81.74,60.13,0.03169788867237511,-0.05159431758591136,0.05159431758591136,0,0,0,4910.3297,41.0,2465.33,2370.46,5005.1997,0.10399400000000242,-0.03619856149039037,0.005629694262395235,0.011602065730657252,-0.19495073037243832,-0.9590474949813074,AEE,CMS,6
2021-06-28,81.92,60.01,0.0356804566166129,-0.05159431758591136,0.05159431758591136,0,0,0,4910.3297,41.0,2460.41,2375.68,4995.0597,-0.09880600000000413,-0.0340761702629407,-0.0020258931926333545,0.00013830572326845036,0.056567614403815844,-0.7671650001568396,AEE,CMS,6
2021-06-29,79.91,58.85,0.029962129505710644,-0.05159431758591136,0.05159431758591136,0,0,0,4910.3297,41.0,2412.85,2317.39,5005.789700000001,0.11579400000002352,-0.057776205636127884,0.0021481224738917337,-0.021982103462531266,-0.03162081457164777,-0.7651398907878466,AEE,CMS,6
2021-06-30,80.04,59.08,0.02792962890724715,-0.05159431758591136,0.05159431758591136,0,0,0,4910.3297,41.0,2422.2799999999997,2321.1600000000003,5011.449699999999,0.22899399999998424,-0.05624336752741417,0.001130690727978001,0.002749105845256894,0.061406738163677414,-1.0446483210337778,AEE,CMS,6
2021-07-01,80.7,60.07,0.020365272161060544,-0.05159431758591136,0.05159431758591136,0,0,0,4910.3297,41.0,2462.87,2340.3,5032.8997,0.6579939999999989,-0.04846126636009904,0.004280198602013341,0.012437493335925032,0.11020269567882054,-1.0036911450483272,AEE,CMS,6
2021-07-02,80.7,59.91,0.02284550778344474,-0.05159431758591136,0.05159431758591136,0,0,0,4910.3297,41.0,2456.31,2340.3,5026.3396999999995,0.5267939999999908,-0.04846126636009904,-0.0013034235512383585,-0.0013173737487943704,0.2903851656218828,-0.8105878344980861,AEE,CMS,6
2021-07-06,81.4,59.81,0.03264939870973871,-0.05159431758591136,0.05159431758591136,0,0,0,4910.3297,41.0,2452.21,2360.6000000000004,5001.9397,0.03879399999999805,-0.04020752269779503,-0.004854427168939579,0.003565302868328013,0.23458327512305013,-0.8292010991163388,AEE,CMS,6
2021-07-07,82.32,60.15,0.03822667539691471,-0.05159431758591136,0.05159431758591136,0,0,0,4910.3297,41.0,2466.15,2387.2799999999997,4989.1997,-0.2160059999999976,-0.029359745313052812,-0.002547011912198749,0.008542039515846422,0.027954184457119443,-0.77770700692086,AEE,CMS,6
2021-07-08,82.06,60.27,0.0333008224626995,-0.05159431758591136,0.05159431758591136,0,0,0,4910.3297,41.0,2471.07,2379.7400000000002,5001.6597,0.03319400000000314,-0.03242542153047989,0.0024973945220112537,-0.000633455280726003,-0.0774171764906886,-0.6525477186334027,AEE,CMS,6
2021-07-09,81.92,60.31,0.031030014824642627,-0.05159431758591136,0.05159431758591136,0,0,0,4910.3297,41.0,2472.71,2375.68,5007.359700000001,0.1471940000000177,-0.0340761702629407,0.0011396217139683085,-0.0005419411254729001,0.02561751237904649,-0.6614394991097635,AEE,CMS,6
2021-07-12,82.88,60.36,0.041574361072378774,-0.05159431758591136,0.05159431758591136,0,0,0,4910.3297,41.0,2474.7599999999998,2403.52,4981.5697,-0.36860599999999977,-0.022756750383209606,-0.005150418892415631,0.006362784744644134,0.07238379263295965,-0.6690580109457914,AEE,CMS,6
2021-07-13,82.63,60.0,0.04420712562906304,-0.05159431758591136,0.05159431758591136,0,0,0,4910.3297,41.0,2460.0,2396.27,4974.0597,-0.5188060000000041,-0.025704515976889598,-0.0015075569453539828,-0.004458278858663345,-0.13605292487085766,-0.578046738127739,AEE,CMS,6
2021-07-14,83.22,60.48,0.0437231455629955,-0.05159431758591136,0.05159431758591136,0,0,0,4910.3297,41.0,2479.68,2413.38,4976.6297,-0.4674059999999918,-0.01874778917580478,0.0005166805697971455,0.007560153235685707,-0.196302872784675,-0.6388149964685571,AEE,CMS,6
2021-07-15,84.07,61.51,0.0377790317624096,-0.05159431758591136,0.05159431758591136,0,0,0,4910.3297,41.0,2521.91,2438.0299999999997,4994.2097,-0.11580599999999322,-0.008725386157292878,0.003532511169155317,0.01354449314339301,-0.17555818974237897,-0.531198309264513,AEE,CMS,6
2021-07-16,85.06,62.01,0.04170144719343216,-0.05159431758591136,0.05159431758591136,0,0,0,4910.3297,41.0,2542.41,2466.7400000000002,4985.9997,-0.2800059999999939,0.0029477655936799903,-0.001643903739164232,0.009987754908854063,-0.0335688729830894,-0.3394488936942174,AEE,CMS,6
2021-07-19,83.98,61.45,0.03764792450707888,-0.05159431758591136,0.05159431758591136,0,0,0,4910.3297,41.0,2519.4500000000003,2435.42,4994.359700000001,-0.1128059999999823,-0.009786581771017547,0.0016766948461710562,-0.010902777998137991,-0.09862366407025545,-0.2032559348568258,AEE,CMS,6
2021-07-20,83.98,61.94,0.030052202913527615,-0.05159431758591136,0.05159431758591136,0,0,0,4910.3297,41.0,2539.54,2435.42,5014.4497,0.2889940000000024,-0.009786581771017547,0.004022537663836978,0.003909720013341111,-0.03213482397494776,-0.3449977244433596,AEE,CMS,6
2021-07-21,82.3,61.04,0.024194543499908683,-0.05159431758591136,0.05159431758591136,0,0,0,4910.3297,41.0,2502.64,2386.7,5026.2697,0.5253939999999966,-0.029595566560547168,0.0023571878684913727,-0.01730965404532958,0.12529655574624002,-0.2930181079785714,AEE,CMS,6
2021-07-22,82.49,61.23,0.023489565549524416,-0.05159431758591136,0.05159431758591136,0,0,0,4910.3297,41.0,2510.43,2392.21,5028.5497000000005,0.5709940000000098,-0.0273552647093504,0.0004536167249442613,0.0027055947508707323,0.21647099761473776,-0.5084247091361234,AEE,CMS,6
2021-07-23,83.39,62.08,0.020925269942856595,-0.05159431758591136,0.05159431758591136,0,0,0,4910.3297,41.0,2545.2799999999997,2418.31,5037.2997,0.7459939999999915,-0.016743308572102367,0.0017400643370391045,0.012378087759750578,0.23411643168525462,-0.4732874820487702,AEE,CMS,6
2021-07-26,83.25,61.98,0.02082466847438602,-0.05159431758591136,0.05159431758591136,0,0,0,4910.3297,41.0,2541.18,2414.25,5037.2597000000005,0.7451940000000103,-0.018394057304563168,-7.940762388858325e-06,-0.001645207418366823,0.3012033971709632,-0.31015073812457195,AEE,CMS,6
2021-07-27,84.99,63.22,0.022119290932921643,-0.05159431758591136,0.05159431758591136,0,0,0,4910.3297,41.0,2592.02,2464.71,5037.639700000001,0.7527940000000126,0.0021223912274495062,7.54378417298085e-05,0.02045847205922935,0.30092713371965035,-0.3309852262363679,AEE,CMS,6
2021-07-28,84.19,62.26,0.027567854767450495,-0.05159431758591136,0.05159431758591136,0,0,0,4910.3297,41.0,2552.66,2441.5099999999998,5021.4797,0.4295939999999973,-0.00731045867232643,-0.0032078514864810614,-0.012266762996631098,0.30388987421588565,-0.06948754644531051,AEE,CMS,6
2021-07-29,84.27,62.35,0.02711600721983687,-0.05159431758591136,0.05159431758591136,0,0,0,4910.3297,41.0,2556.35,2443.83,5022.849700000001,0.45699400000001333,-0.006367173682348853,0.00027282794750727035,0.001194403982498038,0.1779009567077949,-0.21733817100671177,AEE,CMS,6
2021-07-30,83.92,61.79,0.03166996006702949,-0.05159431758591136,0.05159431758591136,0,0,0,4910.3297,41.0,2533.39,2433.68,5010.039699999999,0.20079399999998715,-0.010494045513500774,-0.0025503450760235857,-0.006534040163439392,0.1884210147499015,-0.20285902867367003,AEE,CMS,6
