,roi_daily,total,roi_daily_buy&hold,roi_buy&hold,sharpe,roi_gross,sharpe_buy&hold
2020-06-17,-0.0016738389155751432,98911.94163304426,0.0033971455850745347,14.504992477445528,-0.2608269579724943,-1.088058366955738,0.8567013114369949
2020-06-18,-0.0032442378482895663,98632.12777994543,-0.003084353943818119,14.151818552310855,-0.3323231190233691,-1.3678722200545743,0.8764687649746097
2020-06-19,0.0014145641820448196,98706.54414872263,0.004116451267574428,14.62171895048645,-0.4679459078038261,-1.2934558512773655,0.8578629282935606
2020-06-22,-0.0026477858555636223,98460.47951378608,0.009044718785404582,15.658440165093285,-0.40670008679371833,-1.5395204862139216,0.8817936304839794
2020-06-23,-0.0015415222253307604,98319.38198349168,6.479539160397785e-05,15.665934299016095,-0.5167672102810845,-1.6806180165083204,0.9339251201181579
2020-06-24,-8.167358396221069e-05,98294.24081759338,-0.026473662057004965,12.603833442876203,-0.5813604022968987,-1.7057591824066183,0.9340955591727347
2020-06-25,-0.008214483167225183,97551.52489357446,0.005403140749839608,13.212247803939551,-0.5849372814464174,-2.4484751064255397,0.7688866469816376
2020-06-26,0.00011691838969664081,97555.36174560904,-0.01547782699073974,11.459968219197414,-0.8844267646256144,-2.4446382543909566,0.7997395522581113
2020-06-29,-0.0010288728756233712,97529.06000356251,-0.01688626324716147,9.577825854327791,-0.8796922346188388,-2.4709399964374894,0.7072942969209299
2020-06-30,-0.006281352014929314,97008.51287810228,0.0013067307783993787,9.721014572001732,-0.9209428433990784,-2.99148712189772,0.6075370180854726
2020-07-01,-0.0039272287102063656,96699.37409122718,0.004738229847958797,10.240897958195113,-1.1426188382254867,-3.300625908772825,0.6149238361459857
2020-07-02,-0.0018890560536847067,96568.07645071764,-0.0046337659677316845,9.730067436984244,-1.2855180866672817,-3.4319235492823648,0.6416651991454198
2020-07-06,0.009377408613505268,97236.11537675619,0.043331986199915073,14.484889204879408,-1.3574802904619376,-2.763884623243808,0.6150006848340537
2020-07-07,0.0015401331047667222,97330.5010249589,0.004996000806173573,15.056855803641668,-0.9266079143152091,-2.6694989750411042,0.8379313846857652
2020-07-08,0.003955546084036254,97625.12947668234,0.033444738648021666,18.904902275657587,-0.8688511428908315,-2.3748705233176586,0.8653970413864804
2020-07-09,-0.0007742965292466764,97523.99406131316,0.0038775890260136503,19.36596661986089,-0.7175981525814239,-2.476005938686838,1.035402324755414
2020-07-10,-0.0021663245925817864,97380.26138853337,-0.01767517474587854,17.256152301144144,-0.7451829330323495,-2.6197386114666297,1.0564716247112005
2020-07-13,0.006932984894442923,98004.28731725282,-0.014930694055319771,15.505436565031777,-0.8207020296659463,-1.99571268274718,0.9542236649256115
2020-07-14,-0.001583597368213685,97853.16948898541,0.00939454471051282,16.590557553149278,-0.5561077945582868,-2.1468305110145884,0.869562198730915
2020-07-15,-0.0041514156022209705,97493.61078021346,-0.002975930905473212,16.243592109640506,-0.6099935352427016,-2.506389219786535,0.9194806574104871
2020-07-16,-0.0028632332390383375,97242.9997243479,-0.016550087054572615,14.319750540689725,-0.7461229320191348,-2.7570002756520986,0.9030516212475749
2020-07-17,-0.0034337481772108215,96958.5927712882,0.007359665086628775,15.161105617456139,-0.8406702434691186,-3.0414072287118032,0.809924254475613
2020-07-20,-0.007549747145679459,96267.72470746643,0.005321090077701873,15.77388823389435,-0.952276569465224,-3.7322752925335663,0.8489367002702404
2020-07-21,0.008189289581258846,96965.99060471213,0.009221645400407263,16.84151397781371,-1.174081971626745,-3.034009395287867,0.8772445863777149
2020-07-22,0.00506379339996359,97417.08207591611,0.01899958478398478,19.061454228924326,-0.8700940102517407,-2.5829179240838855,0.9258951778466641
2020-07-23,0.008269203051086627,98144.98256302875,0.0006479020921386081,19.138594394212298,-0.6999701602171993,-1.8550174369712475,1.023453807766538
