,roi_daily,total,roi_daily_buy&hold,roi_buy&hold,sharpe,roi_gross,sharpe_buy&hold
2021-06-17,-2.0757030332163582e-06,99667.79900000001,-0.01196008647509783,-1.0048272976351873,0.3405562488759296,-0.33220099999998637,0.06324494346033643
2021-06-18,0.0007703593888701455,99741.189,-0.01682093474426427,-2.670018637658839,0.3403956584191991,-0.2588110000000015,-0.16308359195820404
2021-06-21,-0.0010126676364978437,99639.40100000001,0.020774510335366703,-0.6480359339058341,0.4349237151186042,-0.3605989999999874,-0.45791999014403967
2021-06-22,-1.986212837346013e-06,99640.94100000002,0.0016494785186653704,-0.4841570033916069,0.3063483825521274,-0.3590589999999793,-0.07933119666874407
2021-06-23,-0.0012388480615007301,99520.4802,-0.007372705691165549,-1.217858025413836,0.3061818785810128,-0.4795197999999946,-0.05161977369511643
2021-06-24,-0.000289121069682835,99494.04020000002,0.005681533532396088,-0.6566239733833062,0.1516978841484587,-0.5059597999999823,-0.17406595236227423
2021-06-25,-0.0003708389379356913,99457.78460000001,0.007293987635737853,0.06798538304728573,0.116463564445109,-0.5422153999999864,-0.079044311375143
2021-06-28,0.0011894453313678831,99570.8646,0.0016236031454495148,0.2304560788740055,0.07130191895981058,-0.4291353999999992,0.041586284886040964
2021-06-29,-0.0008194948151998283,99492.67460000001,-0.000846371760011011,0.1456238513558201,0.21370028528382923,-0.507325399999987,0.06828847929591385
2021-06-30,0.00020169549188120417,99507.98460000001,0.007228712770644741,0.8695478014143009,0.11452677611074054,-0.4920153999999893,0.054356225108966046
2021-07-01,-0.0004910306960007715,99456.61459999999,0.005148332141048595,1.388857736413367,0.13866699108429487,-0.5433854000000138,0.1721233215148892
2021-07-02,-0.0018876728348141303,99270.56460000001,0.002652949043116415,1.6578372095278464,0.07975716813413322,-0.7294353999999875,0.25544916048501154
2021-07-06,-0.001368978044148267,99137.45460000001,-0.01207762748279917,0.4300517210041289,-0.14221645962844762,-0.8625453999999881,0.2984582742513769
2021-07-07,-2.3668911367191737e-05,99136.12460000001,0.00887428238776411,1.321296360194072,-0.2981847624479015,-0.86387539999999,0.09985606664315255
2021-07-08,-0.0010263568354023256,99030.35220000001,-0.01073898244456617,0.23320873732125622,-0.3009648788979505,-0.9696477999999915,0.23922291966209538
2021-07-09,-0.0010929149011316753,98919.6922,0.014949108661227672,1.7316058661989808,-0.416629740837801,-1.080307799999995,0.06841913150243428
2021-07-12,-0.0009671393108487359,98822.40220000001,-0.0006040604898985835,1.6701538225212715,-0.5381453395258199,-1.1775977999999887,0.2936925132240599
2021-07-13,-0.0012114501391222222,98706.1722,-0.007019899078815173,0.9564396033595549,-0.6450058635141727,-1.293827799999999,0.28449160976991933
2021-07-14,-0.0008729581147206456,98618.98220000003,0.007630187339064509,1.7267561506181373,-0.7761357038573126,-1.3810177999999724,0.17682229682792666
2021-07-15,0.00045873551610122186,98661.9222,0.00017275382415538054,1.7443298367620734,-0.8712108656849913,-1.338077799999999,0.2901923568959456
2021-07-16,0.0007762986950198503,98741.25220000002,-0.0123878407522785,0.4839372812969668,-0.8181871440607541,-1.2587477999999828,0.2927842174957117
2021-07-19,0.0008817096750479647,98831.05219999999,-0.014074964293319892,-0.9303705479894852,-0.7279071903789781,-1.168947800000009,0.10510711692210678
2021-07-20,-0.0013618268495995622,98688.3322,0.01994501225071721,1.0455744251048746,-0.6262018862521954,-1.3116677999999957,-0.10019538252885364
2021-07-21,0.0011408729420682607,98796.30220000002,0.004123686493203049,1.4622546955596334,-0.7692617390658866,-1.2036977999999798,0.18033744156809609
2021-07-22,-0.001545002180277033,98643.96220000001,-0.006282331848753264,0.8248351414393984,-0.638494096398604,-1.3560377999999909,0.23719175929593675
2021-07-23,-0.000742810894493895,98577.93220000001,0.007678666826826275,1.599035458360202,-0.7963307863215211,-1.4220677999999898,0.1495743393813055
2021-07-26,0.0018265807246783117,98749.36220000002,0.005946298450589582,2.203173645487637,-0.8740512072737743,-1.2506377999999823,0.2541597260820832
2021-07-27,-0.0018402054148052849,98567.9214,-0.0017427871582484933,2.025055266926036,-0.6645307075882332,-1.4320785999999934,0.33476540028580726
2021-07-28,0.00014123758374948726,98581.00930000002,-0.007447555112952253,1.265218044923604,-0.843296658510106,-1.4189906999999802,0.31079353464184295
2021-07-29,-0.000699940678666211,98519.1693,0.004635072298109666,1.7345896518456723,-0.8285401139628837,-1.4808307000000058,0.20778159531203766
2021-07-30,-0.00036119088356050265,98486.05930000001,-0.001953972534206483,1.5358030578871984,-0.8990849206352565,-1.5139406999999918,0.270342576650138
2021-08-02,-0.0017284178812986607,98317.47929999999,-0.0034130595164180155,1.189255319003336,-0.9360331955155861,-1.6825207000000082,0.24370387816065112
2021-08-03,0.00536275860277805,98823.76569999999,0.00809975796764828,2.0088637960138294,-1.0990267221326613,-1.1762343000000108,0.19714748674359073
2021-08-04,-0.002720310595050729,98551.69210000001,-0.016229253435376845,0.3533360928134789,-0.4845942252842883,-1.4483078999999852,0.30521207374729914
2021-08-05,0.0021516472578053335,98756.08210000001,0.004646126531969719,0.8195903902059799,-0.7063521077870322,-1.2439178999999858,0.08443137265003983
2021-08-06,0.0009469930603779875,98852.4921,0.0032555360057027194,1.1478121968014894,-0.5113037074560064,-1.147507899999997,0.14531212163023374
2021-08-09,0.000448131696633336,98898.7121,-0.00266641279769142,0.8781103759014512,-0.42960042224933015,-1.1012878999999955,0.18792210947280064
2021-08-10,0.0008564472706741266,98980.84210000001,0.007223655800709938,1.6068191230829834,-0.3914909367027494,-1.019157899999991,0.1528198182931933
2021-08-11,0.0013311240608391227,99109.5221,0.00924517067573416,2.5461915076943407,-0.3184389274422356,-0.890477899999998,0.24652128232708548
2021-08-12,-0.00014826710749409332,99099.3021,-0.0005941107317225525,2.4852677148223448,-0.20529780094414007,-0.9006978999999992,0.36479180333191163
2021-08-13,0.00015006541802856655,99111.41210000002,-0.0038896933942026424,2.086631445988911,-0.2176745853165385,-0.8885878999999841,0.35705816637094473
2021-08-16,-0.0020414554198299796,98910.00210000001,0.006152936014083288,2.7147639571693727,-0.20514741354234467,-1.0899978999999875,0.30614600237395084
2021-08-17,-0.0009666073041145306,98816.87210000001,-0.01159383530908975,1.5239059000379203,-0.3703107084064523,-1.1831278999999921,0.3847502589711878
2021-08-18,-0.0007887752500563173,98738.92210000001,-0.011977776998372436,0.3078751951635204,-0.4486202792573527,-1.2610778999999894,0.23228463781387595
2021-08-19,-0.001017918135595225,98642.14210000001,0.00039561250120745406,0.3475582445602922,-0.5124845959144079,-1.357857899999988,0.07844263602392673
2021-08-20,-0.00022846248624774912,98626.50209999998,0.0014172531735183735,0.48977613993721025,-0.5941471496860321,-1.3734979000000167,0.08343301319747361
2021-08-23,0.0001941296278686555,98647.48210000002,0.003924043101115382,0.8841023527317592,-0.6128109240955617,-1.3525178999999772,0.10129836040340294
2021-08-24,0.000824813549834108,98726.18209999999,0.0030254784660443956,1.1893250319661601,-0.596836313977169,-1.2738179000000092,0.15062219638971233
2021-08-25,-0.0020756442211908145,98533.4421,0.003300094981375512,1.5232594156729173,-0.528056129529917,-1.4665578999999997,0.18861829976172648
2021-08-26,-0.0001925786767327631,98510.3771,0.0001476170747372052,1.538245982245644,-0.6880789435899333,-1.489622900000002,0.22999444600679586
2021-08-27,-0.00021980689975391044,98483.85570000001,0.0049126655117850415,2.03706942140976,-0.7035856186078433,-1.5161442999999855,0.23185196456139281
2021-08-30,-0.0009834465370763712,98386.32570000002,0.0009468761076387722,2.1336858845383686,-0.7212682259652224,-1.6136742999999842,0.29315402165865995
2021-08-31,-0.00016697704438010109,98367.83570000003,-0.002730280992514156,1.8548322232724024,-0.7983705393294681,-1.632164299999975,0.30503586924753107
2021-09-01,-0.0003615507305254007,98331.1757,-0.004065998629862677,1.440690615007683,-0.8118023654973644,-1.668824299999993,0.2705557466480927
2021-09-02,-0.0006935803240390115,98261.4657,0.006690493777640416,2.1193789243669454,-0.8406785769080535,-1.7385342999999993,0.21920946188119608
2021-09-03,-0.0009888170241780015,98168.0573,-0.002097589544369338,1.905174382857702,-0.8953789530079289,-1.8319426999999995,0.3020684839734899
2021-09-07,-0.0043548802640402395,97756.4521,-0.02468172653471179,-0.6100212637321092,-0.9722895014022325,-2.243547900000005,0.2757482977338295
2021-09-08,0.0021620490528324763,97954.40210000002,0.0052034035941534995,-0.09285509115297465,-1.2509503240697668,-2.045597899999979,-0.030983925252238958
2021-09-09,-0.0017610923024829195,97788.7821,-0.005256567731714901,-0.6180237652485812,-1.0707013970416104,-2.2112179000000034,0.031022915542800494
2021-09-10,-0.000931004645911282,97698.06210000001,-0.0077700018633947154,-1.3902219057804468,-1.1934840547821417,-2.3019378999999898,-0.03149579327860104
2021-09-13,0.0024026651757419635,97922.29209999999,0.0030711343132365787,-1.0873780326546403,-1.2604520333286762,-2.0777079000000085,-0.12330309848979229
2021-09-14,-0.0025540990691688913,97679.97210000003,-0.011342130777072135,-2.2092579265113743,-1.0637909298019148,-2.320027899999972,-0.08690327020267707
2021-09-15,-0.0026569180450580266,97416.3021,0.010699448134757095,-1.1629509536366676,-1.230668766200565,-2.5836978999999993,-0.219098350468042
2021-09-16,-0.001552570029884498,97269.70210000001,-0.0031584774357368284,-1.4751255428644217,-1.3988545872903695,-2.7302978999999903,-0.09293674939329413
2021-09-17,0.0007206925189049918,97336.07210000003,-0.008052464088943001,-2.268493556298126,-1.5014360167133598,-2.6639278999999663,-0.1295823995733268
2021-09-20,0.0009419839686383658,97410.9721,-0.010129876410203242,-3.258501637955807,-1.4479011190253634,-2.589027900000001,-0.22222422237552392
2021-09-21,-0.003583674115044544,97072.45890000003,-0.006494641666314083,-3.8868030040796,-1.377662816328768,-2.927541099999973,-0.3372456467543381
2021-09-22,-0.002705549797170137,96816.76890000001,0.011863334068103804,-2.7465800397635176,-1.583897190233483,-3.1832310999999898,-0.410878656260241
2021-09-23,-0.0014289864955282726,96681.1629,0.011536041117799156,-1.6246605882556469,-1.7430014556329592,-3.318837100000004,-0.27219957032224573
2021-09-24,-0.00038369451182564406,96651.16290000001,0.0005384342111729445,-1.5716919399806066,-1.8329740700385464,-3.3488370999999897,-0.13993575987891058
2021-09-27,0.001081057121875395,96741.4429,0.0027995180867992353,-1.2961401113135362,-1.8585897120936707,-3.2585571000000058,-0.13386982644084014
2021-09-28,0.0029731552654678473,97013.36290000001,-0.01309795217012466,-2.5889585471422323,-1.779456980458346,-2.9866370999999927,-0.10229549657264017
2021-09-29,0.001012156800377423,97106.20289999997,0.002767065121066059,-2.319415851931306,-1.54692240810191,-2.8937971000000253,-0.24707642259567172
2021-09-30,-5.7233390619448875e-05,97108.75910000001,-0.025414506199052278,-4.801919663289445,-1.4765000384482294,-2.89124089999999,-0.21614716891041727
2021-10-01,-0.003681937769432675,96766.42909999998,0.0123701351470058,-3.6243065437888293,-1.4802015018385268,-3.2335709000000206,-0.4805576362997922
2021-10-04,0.0034989684721876356,97091.0991,-0.007802599097444962,-4.3762874425658955,-1.6767615354489178,-2.9089008999999932,-0.3447859825484749
2021-10-05,0.0005086723067732835,97139.71909999999,0.01019049254254023,-3.40183471285936,-1.416730274718208,-2.8602809000000127,-0.42630614133843014
2021-10-06,0.002163076845831613,97344.2191,1.155669210683996e-05,-3.4007183576050592,-1.384167315931476,-2.655780899999998,-0.3164745742163404
2021-10-07,-0.005079832692947439,96859.81910000002,0.0035781421288545445,-3.0550723983433126,-1.2383044341876333,-3.140180899999977,-0.3163518865612033
2021-10-08,-0.00024125275808550283,96838.09909999999,-0.00396515304826206,-3.439473873536568,-1.4827794773919727,-3.161900900000008,-0.27847845865873005
2021-10-11,0.0009370007154388515,96930.80910000001,-0.00547393993723766,-3.9680403938608944,-1.496897067621601,-3.069190899999987,-0.31992072714319725
2021-10-12,-0.002069464432967805,96737.4791,-0.0019017626261804699,-4.150670385558726,-1.4390702427655149,-3.262520900000003,-0.37686578391245185
2021-10-13,0.002181781558188761,96926.16910000001,0.0034347078591601132,-3.821455939836771,-1.550432156167844,-3.073830899999986,-0.39675955880076924
2021-10-14,-0.0017409295694189087,96766.04909999999,0.020097720793008422,-1.8884864150375504,-1.4107261571387852,-3.2339509000000106,-0.36045926526477523
2021-10-15,0.0016522347717294384,96927.72909999998,0.006007331425308626,-1.2990980362940026,-1.5046751566222885,-3.0722709000000177,-0.14655113193604005
2021-10-18,-0.0025863133231187165,96676.74909999999,0.0011025318892641245,-1.1902771443798847,-1.4024937211508257,-3.323250900000014,-0.08480538831633949
2021-10-19,-0.004606448665306184,96249.8049,0.004846729022785379,-0.7113731928821653,-1.5352948961437416,-3.750195099999997,-0.07352035261643489
