,roi_daily,total,roi_daily_buy&hold,roi_buy&hold,sharpe,roi_gross,sharpe_buy&hold
2020-06-17,0.0017068206403602847,99279.30820000001,-0.011277091070320822,12.568709851390725,-1.1816772674222504,-0.720691799999986,0.8859839555933591
2020-06-18,0.00039529014470073844,99319.25820000001,-0.0029735466521122467,12.233981541079528,-0.911725913167323,-0.6807417999999889,0.8127033773436481
2020-06-19,-0.00018102220583647853,99298.59099999999,-0.01680671233258002,10.347697299378503,-0.8562681698958338,-0.7014090000000142,0.7937778667672106
2020-06-22,0.0006871637383708051,99367.01099999998,0.002409155115173256,10.613542018774883,-0.8808491184527714,-0.6329890000000159,0.6851040814419143
2020-06-23,-0.0005378674355214386,99309.1924,0.0029819977869600667,10.943391356282692,-0.7836910496258157,-0.6908076000000001,0.6998549891558142
2020-06-24,0.001000000348587049,99407.8751,-0.03198598619929893,7.394757571457215,-0.8545488686818431,-0.5921248999999952,0.7181115385233336
2020-06-25,-0.0013693521396808904,99271.9201,0.009339148665561403,8.397733178318987,-0.7130121821252343,-0.728079899999997,0.5112223364713073
2020-06-26,-0.0003205779809792086,99237.02030000002,-0.03756690820630604,4.325565486237421,-0.881996205464499,-0.7629796999999817,0.5666155470044976
2020-06-29,-0.00050034023489543,99186.57029999999,0.021003846478650834,6.516803647508787,-0.9237225624321613,-0.8134297000000078,0.33279746765999674
2020-06-30,-0.0009056743512222187,99098.7503,0.012953593453906453,7.896579017968193,-0.9880734353194734,-0.9012497000000003,0.4522208858470027
2020-07-01,0.0004881363902060509,99144.5231,0.0019822095862926936,8.110452651225787,-1.1009505262706931,-0.8554768999999941,0.526094586838145
2020-07-02,0.0013564350841790197,99275.6131,-0.00013772143637946765,8.095563524399026,-1.034150549690817,-0.7243868999999976,0.5375473200158325
2020-07-06,-0.001429891791371657,99133.8931,0.008429667953059772,9.006773232108593,-0.8432268087847986,-0.8661068999999988,0.5367199221731639
2020-07-07,8.848608313954398e-05,99142.90309999998,-0.023234830627184122,6.474019318844687,-1.010971739734148,-0.8570969000000187,0.584993842609995
2020-07-08,-0.0005026096709403516,99093.62310000001,-0.001407349370287303,6.324173174804352,-0.9996275032286578,-0.9063768999999883,0.446291831918804
2020-07-09,0.0005438573285313719,99147.08690000001,-0.021468067539195723,4.041598644038516,-1.0616176846449539,-0.8529130999999907,0.438196583748124
2020-07-10,0.00045139902555973446,99192.2369,0.025182741930620756,6.661651372740569,-0.9900668370481999,-0.8077630999999965,0.3129666268349979
2020-07-13,0.0008183547044896489,99272.79689999999,0.0002894523828504969,6.692524841889186,-0.9314856728968286,-0.7272031000000133,0.4514704828896573
2020-07-14,-0.0006413155830498785,99207.4069,0.004478704771622155,7.170369161994968,-0.8242964872865318,-0.7925930999999982,0.45308806675050484
2020-07-15,0.0005902994842690523,99264.6569,0.022996337815867518,9.634895175095428,-0.9016220265426752,-0.7353430999999983,0.47815924120789877
2020-07-16,-0.00046232766615780243,99218.41100000001,0.0009819351127935416,9.742549528255303,-0.8259026404420383,-0.7815889999999927,0.6029127297033122
2020-07-17,0.0004061563546575442,99258.576,-0.0025640894369992617,9.461159816220533,-0.8819045412828102,-0.7414239999999991,0.6083798994665057
2020-07-20,-0.0004174377419499442,99215.756,-0.014019302497002784,7.926590705084179,-0.8305425549620233,-0.7842440000000059,0.593918895203798
2020-07-21,0.00021521593241792812,99236.42599999999,0.0167105027033303,9.730098290822701,-0.8810811303664894,-0.7635740000000079,0.5138749763094842
2020-07-22,0.0001390303031919171,99248.291,0.011065338205723307,10.944298939757923,-0.8541936348202801,-0.7517090000000026,0.604498613132509
2020-07-23,0.0009615666211991614,99345.43100000001,0.003979895931690125,11.385845703752478,-0.8369320736326956,-0.6545689999999886,0.6648274853293008
2020-07-24,0.0009860901771379272,99439.606,-0.004388796095872061,10.896995938992447,-0.7135960145603578,-0.5603940000000003,0.6867663824622255
2020-07-27,-0.0029329819290534907,99143.48139999999,-0.005149217006247375,10.325963241561636,-0.5893071070290028,-0.8565186000000103,0.6621330941802166
2020-07-28,0.0022926592730483863,99368.1214,0.0022434241570745694,10.573471172650287,-0.8905385552707313,-0.6318785999999963,0.6332510166911363
2020-07-29,-0.0003069315654836369,99339.3814,0.016772165606012024,12.428027742789563,-0.6078857734818416,-0.6606186000000016,0.6456236604370675
2020-07-30,0.00036156854281190197,99374.61140000002,-0.006872432902916392,11.65537366572002,-0.6413838715656713,-0.6253885999999766,0.7356427199205653
2020-07-31,0.0012785091366956992,99500.5514,-0.00855694460186951,10.699944818761418,-0.6011269301118543,-0.4994486000000033,0.697058865804647
2020-08-03,0.0020394879954304056,99704.1514,-0.008471342711409813,9.762167648067537,-0.4562916625806168,-0.2958485999999976,0.6490392130923109
2020-08-04,0.002612092811467459,99967.39739999999,0.0036617299443384432,10.164087064099963,-0.22972098433129504,-0.0326026000000129,0.6016854454807365
2020-08-05,-0.0023702166340764607,99724.7114,-0.00035475453861522066,10.125005854221572,0.0443089350608199,-0.2752885999999999,0.6216872639621691
2020-08-06,-0.0005495007798453633,99672.1474,0.001700720940250422,10.312297757723034,-0.19121603404767915,-0.32785259999999833,0.6197132057129009
2020-08-07,1.4841890900008092e-05,99670.3524,0.01963333034143866,12.478095540323542,-0.2452271213507349,-0.3296475999999966,0.6290217762593469
2020-08-10,-0.001300112557412525,99536.38240000003,0.012141038077472022,13.843696381160145,-0.24378080410711372,-0.46361759999996865,0.7329352337445856
2020-08-11,-0.0017571445061152935,99364.38240000002,0.0035177991212849147,14.244175636253626,-0.36929411153284447,-0.6356175999999832,0.7978112963581196
2020-08-12,0.0002506863199573606,99386.97240000001,0.0037853228088320368,14.67662672006576,-0.5340685210594724,-0.6130275999999867,0.8169120877860582
2020-08-13,-0.0014417803480885338,99241.5438,-0.008123293553590427,13.745074817483152,-0.5096380961751031,-0.7584562000000006,0.8374557918912342
2020-08-14,0.0001655544291671196,99259.7763,0.004113549939663175,14.21297086313559,-0.643316775764189,-0.7402237000000023,0.7921102093466933
2020-08-17,1.1439043065525345e-05,99259.9863,-0.007450584115367032,13.36201751665384,-0.6273319155400775,-0.7400136999999959,0.8143844929044038
2020-08-18,-0.0003323189824380679,99222.33499999999,-0.005949926121172067,12.687521887482742,-0.6262599075944757,-0.7776650000000082,0.7729597606619684
2020-08-19,-0.0005406207948199515,99167.07999999999,-0.007496386700994506,11.842772647037389,-0.6579364831173591,-0.8329200000000129,0.7400619083132755
2020-08-20,-0.0008822412260633738,99080.86000000002,-0.004764665596222795,11.309879236019887,-0.7090611713582887,-0.9191399999999847,0.698602706249779
2020-08-21,-0.0026785827107539406,98815.96280000001,-0.004533344962119101,10.805273155751188,-0.7912213975664034,-1.1840371999999915,0.6724348066840999
2020-08-24,-0.0011666033628567663,98696.1854,0.023089192307178985,13.363677416293823,-1.0164227954671035,-1.303814599999998,0.6475826739045638
2020-08-25,4.756338340959343e-05,98705.10540000001,0.00090466043537063,13.466233050060458,-1.1193767598484747,-1.294894599999985,0.7671890315789477
2020-08-26,-0.0019707414698951265,98514.21160000001,-0.007252269788892485,12.643345316052073,-1.114899194924786,-1.4857883999999904,0.7720406435761431
2020-08-27,0.0005484390410828543,98574.97159999999,0.012689781878214568,14.072764798145174,-1.2785333800552512,-1.4250284000000102,0.732280778051513
2020-08-28,-0.0017683672895992375,98401.2616,0.00755190291614416,14.93423124327691,-1.226226829072914,-1.598738400000002,0.7989226208172959
2020-08-31,0.001176934961955467,98515.47660000001,-0.011609260988085901,13.599929756308688,-1.372041261133434,-1.484523399999991,0.8389392811218813
2020-09-01,-0.000762931180661669,98443.4374,0.0010083253217174626,13.714475442027293,-1.2573328318551107,-1.5565626000000048,0.7748724839765859
2020-09-02,-0.0006427154876587737,98372.3424,0.02107732700973708,16.111272626659627,-1.3234576219339138,-1.627657600000006,0.7802511396000911
2020-09-03,-2.466183058696392e-05,98367.8405,-0.011832882494687169,14.73734158135978,-1.3794672889154043,-1.6321594999999942,0.8880021061899085
2020-09-04,-0.0011716626418693977,98256.71049999999,0.004998957355945022,15.310908659059496,-1.3816308992273496,-1.7432895000000135,0.8230568736190697
2020-09-08,0.002421731641352981,98493.72549999999,-0.016061262391885434,13.458869898439604,-1.479966010756505,-1.5062745000000142,0.8493952818807561
2020-09-09,-0.001118471825618378,98384.39050000001,0.010415517730818502,14.640602769585428,-1.2333523293457627,-1.6156094999999915,0.7610471821201912
2020-09-10,1.4254023117049596e-05,98393.91550000003,-0.013649640078429393,13.075799803406394,-1.3253254757559636,-1.6060844999999682,0.8150603833420371
2020-09-11,-0.0017392053795645345,98222.89270000001,0.005581505263463349,13.706932975179429,-1.3240241335440441,-1.7771072999999888,0.7408310284201182
2020-09-14,0.0011235256516264169,98333.0877,0.02410807141070448,16.44818783523723,-1.4602208733127384,-1.6669122999999963,0.7699475085965145
2020-09-15,0.00028689075099881943,98359.56269999998,-0.0026535124248282527,16.1391911219677,-1.3562827779569528,-1.6404373000000199,0.8902640592397251
2020-09-16,-0.002387229815305336,98121.7577,0.010068412087965495,17.308528357746646,-1.3310923382113498,-1.8782422999999981,0.8762126740519548
2020-09-17,-0.0003269616482296289,98092.07270000002,-0.009443974080088458,16.200669656562763,-1.506602490576883,-1.9079272999999812,0.9277891609127408
2020-09-18,0.00014273976027548985,98110.5257,-0.01269313762007973,14.725718565066593,-1.5337577496686623,-1.8894743000000016,0.8771614501903193
2020-09-21,0.0036106270970792274,98454.2007,-0.04045415085728965,10.084587039024438,-1.5214129123922904,-1.5457992999999988,0.8089861125947014
