,PricesA,PricesB,Spread,Buy signal,Short signal,Exit signal,stateA,stateB,cash,assets,holding,debt,total,roi_gross,roi_buy&hold,roi_daily,roi_daily_buy&hold,sharpe,sharpe_buy&hold,Asset A,Asset B,Pair Number
2021-08-26,333.23,195.32,137.91000000000003,36.276350328284465,98.82104097606337,67.54869565217392,0,0,4949.764400000001,12.0,2343.84,2665.84,4627.764400000001,-7.444711999999981,0.14843534601599115,0.002912669078922958,0.0019628151810375805,-2.3971828376662874,0.77053054952482,ACN,MMM,2
2021-08-27,335.66,195.05,140.61,36.276350328284465,98.82104097606337,67.54869565217392,0,0,4949.764400000001,12.0,2340.6000000000004,2685.28,4605.084400000002,-7.898311999999969,0.1568100358422939,-0.004900854503310348,0.0033153530058387393,-2.2946241177454056,0.7958487863042335,ACN,MMM,2
2021-08-30,337.0,196.17,140.83,36.276350328284465,98.82104097606337,67.54869565217392,0,0,4949.764400000001,12.0,2354.04,2696.0,4607.804400000001,-7.843911999999982,0.16142817755720973,0.0005906514981570687,0.0047906647468483055,-2.4236620002680644,0.8382798826211758,ACN,MMM,2
2021-08-31,336.56,194.74,141.82,36.276350328284465,98.82104097606337,67.54869565217392,0,0,4949.764400000001,12.0,2336.88,2692.48,4594.1644000000015,-8.116711999999971,0.15991177281499852,-0.0029601950985591596,-0.00403874736564358,-2.4039088738555514,0.898994259176916,ACN,MMM,2
2021-09-01,337.9,193.44,144.45999999999998,36.276350328284465,98.82104097606337,67.54869565217392,0,0,4949.764400000001,12.0,2321.2799999999997,2703.2,4567.844400000001,-8.643111999999983,0.16452991452991436,-0.005729006998530739,-0.0008701371545370984,-2.4871433159007714,0.8453056478579501,ACN,MMM,2
2021-09-02,341.0,194.89,146.11,36.276350328284465,98.82104097606337,67.54869565217392,0,0,4949.764400000001,12.0,2338.68,2728.0,4560.4444,-8.791111999999995,0.17521367521367512,-0.0016200201565536032,0.008414640865167522,-2.6302619564420335,0.8339739128687546,ACN,MMM,2
2021-09-03,343.33,194.39,148.94,36.276350328284465,98.82104097606337,67.54869565217392,0,0,4949.764400000001,12.0,2332.68,2746.64,4535.804400000001,-9.283911999999981,0.18324372759856616,-0.005402982218136287,0.0025829750580967925,-2.677388314045172,0.9377728167879626,ACN,MMM,2
2021-09-07,341.49,185.58,155.91,36.276350328284465,98.82104097606337,67.54869565217392,0,0,4949.764400000001,12.0,2226.96,2731.92,4444.804400000001,-11.103911999999983,0.17690239867659216,-0.020062593528063055,-0.023336930001165657,-2.812235246836123,0.9706712722070356,ACN,MMM,2
2021-09-08,340.32,187.89,152.43,36.276350328284465,98.82104097606337,67.54869565217392,0,0,4949.764400000001,12.0,2254.68,2722.56,4481.884400000001,-10.362311999999983,0.17287014061207598,0.008342324355150366,0.0035541454193919186,-2.970862034833857,0.6417031070343994,ACN,MMM,2
2021-09-09,341.1,185.75,155.35000000000002,36.276350328284465,98.82104097606337,67.54869565217392,0,0,4949.764400000001,12.0,2229.0,2728.8,4449.964400000001,-11.000711999999984,0.1755583126550868,-0.007122004306938434,-0.0037777382535861825,-2.680887697010476,0.6847854066075555,ACN,MMM,2
2021-09-10,341.92,184.55,157.37,36.276350328284465,98.82104097606337,67.54869565217392,0,0,4949.764400000001,12.0,2214.6000000000004,2735.36,4429.004400000002,-11.419911999999968,0.17838433967466222,-0.004710150040750705,-0.0014985107929224029,-2.826071155949122,0.6376971507144077,ACN,MMM,2
2021-09-13,339.44,185.23,154.21,36.276350328284465,98.82104097606337,67.54869565217392,0,0,4949.764400000001,12.0,2222.7599999999998,2715.52,4457.0044,-10.859912000000003,0.1698373311276536,0.00632196256115658,-0.00246172561301905,-2.9304471389686526,0.6192306269271186,ACN,MMM,2
2021-09-14,340.72,182.42,158.30000000000004,36.276350328284465,98.82104097606337,67.54869565217392,0,0,4949.764400000001,12.0,2189.04,2725.76,4413.044400000001,-11.739111999999986,0.17424869037772261,-0.00986312690200597,-0.0045776477397301285,-2.7310314184075706,0.588803792346835,ACN,MMM,2
2021-09-15,344.43,184.19,160.24,36.276350328284465,98.82104097606337,67.54869565217392,0,0,4949.764400000001,12.0,2210.2799999999997,2755.44,4404.6044,-11.907911999999996,0.1870347394540942,-0.0019125119158104331,0.010371603561985854,-2.90468820104215,0.531937270281353,ACN,MMM,2
2021-09-16,342.23,182.66,159.57000000000002,36.276350328284465,98.82104097606337,67.54869565217392,0,0,4949.764400000001,12.0,2191.92,2737.84,4403.844400000001,-11.923111999999984,0.17945271574303828,-0.0001725467104376488,-0.007223750599163581,-2.9492911693268757,0.653565350978648,ACN,MMM,2
2021-09-17,335.4,181.49,153.90999999999997,36.276350328284465,98.82104097606337,67.54869565217392,0,0,4949.764400000001,12.0,2177.88,2683.2,4444.444400000001,-11.111111999999975,0.1559139784946235,0.009219217645382916,-0.014058062214546085,-2.9525652076769684,0.5637355667661407,ACN,MMM,2
2021-09-20,332.29,180.53,151.76000000000002,36.276350328284465,98.82104097606337,67.54869565217392,0,0,4949.764400000001,12.0,2166.36,2658.32,4457.804400000001,-10.843911999999982,0.14519575406672178,0.0030060000300600187,-0.007525241888659773,-2.658160368303212,0.3885432308592746,ACN,MMM,2
2021-09-21,331.15,178.42,152.73,36.276350328284465,98.82104097606337,67.54869565217392,0,0,4949.764400000001,12.0,2141.04,2649.2,4441.604400000001,-11.167911999999978,0.141266887234629,-0.00363407600387311,-0.0070611557920209345,-2.5784771341430304,0.29798373527486216,ACN,MMM,2
2021-09-22,334.66,179.84,154.82000000000002,36.276350328284465,98.82104097606337,67.54869565217392,0,0,4949.764400000001,12.0,2158.08,2677.28,4430.564400000001,-11.388711999999977,0.15336366142817753,-0.0024855883157897107,0.009443799477420134,-2.6565367854723543,0.2137754660658371,ACN,MMM,2
2021-09-23,343.0,181.53,161.47,36.276350328284465,98.82104097606337,67.54869565217392,0,0,4949.764400000001,12.0,2178.36,2744.0,4384.124400000001,-12.317511999999988,0.1821064240419078,-0.010481734561854084,0.0181373034439285,-2.711589992529023,0.32303716831459484,ACN,MMM,2
2021-09-24,339.23,181.04,158.19000000000003,36.276350328284465,98.82104097606337,67.54869565217392,0,0,4949.764400000001,12.0,2172.48,2713.84,4408.404400000001,-11.831911999999974,0.16911359250068925,0.00553816401742635,-0.007398920135221254,-2.8848448607710835,0.523962429498142,ACN,MMM,2
2021-09-27,334.51,181.79,152.72,36.276350328284465,98.82104097606337,67.54869565217392,0,0,4949.764400000001,12.0,2181.48,2676.08,4455.1644000000015,-10.89671199999997,0.15284670526605998,0.010607012369373336,-0.006054165214840146,-2.7321219165846338,0.43747536812479215,ACN,MMM,2
2021-09-28,324.21,180.05,144.15999999999997,36.276350328284465,98.82104097606337,67.54869565217392,0,0,4949.764400000001,12.0,2160.6000000000004,2593.68,4516.684400000002,-9.666311999999962,0.11734904880066155,0.013808693569198116,-0.021459955596259017,-2.4212087169565346,0.3674353396549559,ACN,MMM,2
2021-09-29,323.53,180.88,142.64999999999998,36.276350328284465,98.82104097606337,67.54869565217392,0,0,4949.764400000001,12.0,2170.56,2588.24,4532.084400000002,-9.35831199999997,0.11500551419906238,0.0034095807092475727,0.0008879142751330171,-2.0303428246283457,0.11962199793771218,ACN,MMM,2
2021-09-30,319.92,175.42,144.50000000000003,36.276350328284465,98.82104097606337,67.54869565217392,0,0,4949.764400000001,12.0,2105.04,2559.36,4495.4444,-10.091111999999994,0.10256410256410252,-0.008084580243033712,-0.019658637162478176,-1.9540482305755478,0.1294308269311891,ACN,MMM,2
2021-10-01,324.86,176.68,148.18,36.276350328284465,98.82104097606337,67.54869565217392,0,0,4949.764400000001,12.0,2120.16,2598.88,4471.044400000001,-10.579111999999986,0.11958919216983728,-0.005427717001682764,0.011791494589814544,-2.0949721719891934,-0.08571683665221921,ACN,MMM,2
2021-10-04,319.49,176.04,143.45000000000002,36.276350328284465,98.82104097606337,67.54869565217392,0,0,4949.764400000001,12.0,2112.48,2555.92,4506.324400000001,-9.873511999999973,0.10108216156603247,0.007890773797728512,-0.010851601354773366,-2.1944696313505765,0.04121299269351675,ACN,MMM,2
2021-10-05,325.12,177.88,147.24,36.276350328284465,98.82104097606337,67.54869565217392,0,0,4949.764400000001,12.0,2134.56,2600.96,4483.364400000001,-10.332711999999974,0.1204852495175075,-0.005095061509553078,0.01444460122092206,-2.0070096247837492,-0.07446263884374166,ACN,MMM,2
2021-10-06,325.19,178.4,146.79,36.276350328284465,98.82104097606337,67.54869565217392,0,0,4949.764400000001,12.0,2140.8,2601.52,4489.044400000001,-10.219111999999985,0.1207264957264956,0.0012669057192851163,0.001410637311388685,-2.099663089266838,0.07822457041165318,ACN,MMM,2
2021-10-07,326.25,177.8,148.45,36.276350328284465,98.82104097606337,67.54869565217392,0,0,4949.764400000001,12.0,2133.6000000000004,2610.0,4473.364400000001,-10.532711999999975,0.12437965260545894,-0.0034929482987513527,0.00033184959778242984,-2.0731446196094563,0.09304516711047789,ACN,MMM,2
2021-10-08,325.19,176.95,148.24,36.276350328284465,98.82104097606337,67.54869565217392,0,0,4949.764400000001,12.0,2123.3999999999996,2601.52,4471.644400000001,-10.567111999999979,0.1207264957264956,-0.00038449807487184184,-0.003923623487420258,-2.1385508120414296,0.09653601786279656,ACN,MMM,2
2021-10-11,326.5,176.28,150.22,36.276350328284465,98.82104097606337,67.54869565217392,0,0,4949.764400000001,12.0,2115.36,2612.0,4453.124400000001,-10.937511999999987,0.12524124620898805,-0.00414165312429593,0.0005894330810962689,-2.1459861324850027,0.05525128566957746,ACN,MMM,2
2021-10-12,327.69,175.53,152.16,36.276350328284465,98.82104097606337,67.54869565217392,0,0,4949.764400000001,12.0,2106.36,2621.52,4434.6044,-11.307911999999996,0.1293424317617865,-0.004158877753336565,0.00018374509119811755,-2.222291266723456,0.061442229130843073,ACN,MMM,2
2021-10-13,330.18,177.17,153.01000000000002,36.276350328284465,98.82104097606337,67.54869565217392,0,0,4949.764400000001,12.0,2126.04,2641.44,4434.3644,-11.312711999999992,0.13792390405293622,-5.41198218266814e-05,0.00835957572378021,-2.2986724462938604,0.06337395467260638,ACN,MMM,2
2021-10-14,339.04,180.32,158.72000000000003,36.276350328284465,98.82104097606337,67.54869565217392,0,0,4949.764400000001,12.0,2163.84,2712.32,4401.2844000000005,-11.97431199999999,0.16845878136200715,-0.007459919171279639,0.022880579964622783,-2.299429399885518,0.15059730157342469,ACN,MMM,2
2021-10-15,341.82,181.94,159.88,36.276350328284465,98.82104097606337,67.54869565217392,0,0,4949.764400000001,12.0,2183.2799999999997,2734.56,4398.484400000001,-12.030311999999977,0.1780397022332505,-0.0006361779302421766,0.008540399530012177,-2.424974880001594,0.37938504345213697,ACN,MMM,2
2021-10-18,343.18,181.72,161.46,36.276350328284465,98.82104097606337,67.54869565217392,0,0,4949.764400000001,12.0,2180.64,2745.44,4384.964400000001,-12.300711999999985,0.18272677143644878,-0.0030737860523047944,0.0017238846348153203,-2.437218247795506,0.46469480933982243,ACN,MMM,2
2021-10-19,349.74,182.31,167.43,36.276350328284465,98.82104097606337,67.54869565217392,-2,-1,4317.687200000001,0.0,0.0,0.0,4317.687200000001,-13.646255999999976,0.20533498759305205,-0.015342701527975788,0.01223855429135523,-2.4944563485665783,0.4821500495790704,ACN,MMM,2
2021-04-22,200.3,200.9,-0.5999999999999943,-29.016138589072703,2.0040437274126237,-13.50604743083004,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,AAP,MMM,3
2021-04-23,199.75,202.2,-2.4499999999999886,-29.016138589072703,2.0040437274126237,-13.50604743083004,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.0027458811782327076,0.0,0.00186249992855414,0.0,0.0,AAP,MMM,3
2021-04-26,197.14,199.63,-2.490000000000009,-29.016138589072703,2.0040437274126237,-13.50604743083004,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.01577633549675499,0.0,-0.01288744132411035,0.0,1.0,AAP,MMM,3
2021-04-27,197.28,194.45,2.8300000000000125,-29.016138589072703,2.0040437274126237,-13.50604743083004,2,1,4963.278800000001,12.0,2333.3999999999996,2367.36,4929.318800000001,-1.4136239999999816,-0.015077383924113879,-0.0141362399999998,-0.012682640059408556,0.0,-0.7924481016399829,AAP,MMM,3
2021-04-28,197.63,195.93,1.6999999999999886,-29.016138589072703,2.0040437274126237,-13.50604743083004,0,0,4963.278800000001,12.0,2351.16,2371.56,4942.8788,-1.1424239999999917,-0.013330004992511312,0.0027508872016959174,0.004667220577179609,-1.0,-1.4899252726177914,AAP,MMM,3
2021-04-29,200.68,199.05,1.6299999999999955,-29.016138589072703,2.0040437274126237,-13.50604743083004,0,0,4963.278800000001,12.0,2388.6000000000004,2408.16,4943.7188000000015,-1.1256239999999706,0.0018971542685970815,0.0001699414519329423,0.01567703897037087,-0.75593176105939,-1.0183316447277468,AAP,MMM,3
2021-04-30,200.16,197.14,3.0200000000000102,-29.016138589072703,2.0040437274126237,-13.50604743083004,0,0,4963.278800000001,12.0,2365.68,2401.92,4927.0388,-1.4592239999999947,-0.0006989515726411122,-0.00337397830960795,-0.006073865934774658,-0.7497657054748783,-0.12575596767118255,AAP,MMM,3
