,roi_daily,total,roi_daily_buy&hold,roi_buy&hold,sharpe,roi_gross,sharpe_buy&hold
2021-06-15,0.0,100000.0,0.0016400980159585465,-5.979986834620883,0.0,0.0,0.2843706157033402
2021-06-16,0.0,100000.0,-0.04789508932340114,-10.483083763364062,0.0,0.0,0.28666557295311906
2021-06-17,0.0,100000.0,0.010765493220358913,-9.519390008511124,0.0,0.0,0.21910217897980705
2021-06-18,0.0,100000.0,-0.06277519301234213,-15.199327764601286,0.0,0.0,0.23411149761976277
2021-06-19,0.0,100000.0,-0.026407178285129396,-17.438674235020287,0.0,0.0,0.14591912405545399
2021-06-20,0.0,100000.0,0.00917613457181643,-16.681080399373254,0.0,0.0,0.10914232978261611
2021-06-21,0.0,100000.0,-0.20781265053162068,-33.99580592101049,0.0,0.0,0.12187721257924003
2021-06-22,0.0,100000.0,-0.02932900373351699,-35.931643175580966,0.0,0.0,-0.16014375274634812
2021-06-23,0.0,100000.0,0.09578481092474589,-29.794867730894826,0.0,0.0,-0.19914393263694632
2021-06-24,0.0,100000.0,0.07056102655591623,-24.841121528492877,0.0,0.0,-0.07083980441774149
2021-06-25,0.0,100000.0,-0.10713607697887162,-32.89334891806192,0.0,0.0,0.0223569169756087
2021-06-26,0.0,100000.0,0.018657585288336387,-31.64130085208603,0.0,0.0,-0.11752875214797809
2021-06-27,0.0,100000.0,0.04599889864408868,-28.496875978539375,0.0,0.0,-0.09317457753163208
2021-06-28,0.0,100000.0,0.012359894818034345,-27.61310488647326,0.0,0.0,-0.033166301278685965
2021-06-29,0.0,100000.0,0.06266453619970869,-23.077013677247145,0.0,0.0,-0.01708607442726806
2021-06-30,0.0,100000.0,0.018382194441730837,-21.6630003856237,0.0,0.0,0.06420737370283333
2021-07-01,0.0,100000.0,-0.05807953656564302,-26.212777019169632,0.0,0.0,0.08801537045753717
2021-07-02,0.0,100000.0,0.009407404610778602,-25.51863075748322,0.0,0.0,0.01270439147419649
2021-07-03,0.0,100000.0,0.022592463192752765,-23.83591316432583,0.0,0.0,0.024860201522780012
2021-07-04,0.0,100000.0,0.015715496240265914,-22.63895674401651,0.0,0.0,0.05403318217465494
2021-07-05,0.0,100000.0,-0.04702961952108575,-26.277217174099672,0.0,0.0,0.07431936878772677
2021-07-06,0.0,100000.0,0.028176437933142617,-24.199971759547147,0.0,0.0,0.013556172105749992
2021-07-07,0.0,100000.0,0.019361719126788524,-22.732352902952858,0.0,0.0,0.04984527002801311
2021-07-08,0.0,100000.0,-0.0600297409882381,-27.370709744959182,0.0,0.0,0.07476608739287768
2021-07-09,0.0,100000.0,0.01877752821626366,-26.00691119786796,0.0,0.0,-0.0025361912588032286
2021-07-10,0.0,100000.0,-0.01910571486731949,-27.420602054673743,0.0,0.0,0.021567702531910985
2021-07-11,0.0,100000.0,0.01603741226266675,-26.256616328048406,0.0,0.0,-0.002955842014393053
2021-07-12,0.0,100000.0,-0.0315083175519435,-28.580146278139058,0.0,0.0,0.017620196357255646
2021-07-13,0.0,100000.0,-0.030103781904212923,-30.730153978212748,0.0,0.0,-0.022785304077204197
2021-07-14,0.0,100000.0,-0.004766218966075875,-31.060309232098955,0.0,0.0,-0.06133164172938204
2021-07-15,0.0,100000.0,-0.030568086579777942,-33.167663668275274,0.0,0.0,-0.06743630855105773
2021-07-16,0.0,100000.0,-0.04310706619429572,-36.04860961444636,0.0,0.0,-0.10651621759880471
2021-07-17,0.0,100000.0,-0.002673157997755249,-36.219561785123076,0.0,0.0,-0.16146401427296794
2021-07-18,0.0,100000.0,-0.0020050328660625727,-36.34744365995578,0.0,0.0,-0.16488097256931042
2021-07-19,0.0,100000.0,-0.0568650561612567,-39.967049851039945,0.0,0.0,-0.1674440696583581
2021-07-20,0.0,100000.0,-0.0643017662222577,-43.827274577150824,0.0,0.0,-0.23953833131504476
2021-07-21,0.0,100000.0,0.11701898066548533,-37.25399950696683,0.0,0.0,-0.3205338335029361
2021-07-22,0.0,100000.0,0.021277900000640892,-35.9188963830359,0.0,0.0,-0.16984938019512588
2021-07-23,0.0,100000.0,0.033147310874299674,-33.79478012027617,0.0,0.0,-0.14304977344187622
2021-07-24,0.0,100000.0,0.02584655780996581,-32.083603077333386,0.0,0.0,-0.10131401824721047
2021-07-25,0.0,100000.0,0.006309460929861732,-31.655087224452842,0.0,0.0,-0.06883516790804298
2021-07-26,0.0,100000.0,0.012631640073154315,-30.791778885441,0.0,0.0,-0.060918221983943484
2021-07-27,0.0,100000.0,0.037233558336142725,-28.21491054723141,0.0,0.0,-0.045067298016469554
2021-07-28,0.0,100000.0,-0.0037385593533195705,-28.483283364833945,0.0,0.0,0.0016298157688742299
2021-07-29,0.0,100000.0,0.014655473818694142,-27.43517199658829,0.0,0.0,-0.0030539637369651827
2021-07-30,0.0,100000.0,0.032965202440796926,-25.043057751374214,0.0,0.0,0.015304245873717249
2021-07-31,0.0,100000.0,0.007617879604060462,-24.472044789835678,0.0,0.0,0.05654974257883152
2021-08-01,0.0,100000.0,-0.018434619620416925,-25.864373914842947,0.0,0.0,0.06608149714206217
2021-08-02,0.0,100000.0,0.008307383105039756,-25.248500867221562,0.0,0.0,0.04299821406740211
2021-08-03,0.0,100000.0,0.0034192553929062175,-24.99290640068399,0.0,0.0,0.05338962574764738
2021-08-04,0.0,100000.0,0.028310536140125686,-22.86941536657477,0.0,0.0,0.05766715615819265
2021-08-05,0.0,100000.0,0.02137534733722224,-21.22072232971228,0.0,0.0,0.09303077278033482
2021-08-06,0.0,100000.0,0.028554467476649803,-18.971222007642094,0.0,0.0,0.11971810251472596
2021-08-07,0.0,100000.0,0.06043237840481397,-14.07446023432826,0.0,0.0,0.15531789562552717
2021-08-08,0.0,100000.0,-0.05734098749109762,-19.001515535197452,0.0,0.0,0.23018656306871443
2021-08-09,0.0,100000.0,0.04644642143729505,-15.239425789963047,0.0,0.0,0.15832538882450212
2021-08-10,0.0,100000.0,0.03514141950801353,-12.260818893908027,0.0,0.0,0.21569752953001617
2021-08-11,0.0,100000.0,0.06591043695117094,-6.477891129467578,0.0,0.0,0.25907054480348135
2021-08-12,0.0,100000.0,-0.013452989207189847,-7.7360430507364795,0.0,0.0,0.3397086135114393
2021-08-13,0.0,100000.0,0.12341902481757239,3.6510845417521054,0.0,0.0,0.3230236387557826
2021-08-14,0.0,100000.0,0.023491193974542135,6.085972274394066,0.0,0.0,0.4703102582211729
2021-08-15,0.0,100000.0,0.01725779732877064,7.916782483331132,0.0,0.0,0.4988664534110821
2021-08-16,0.0,100000.0,-0.04509259671956056,3.0505345315377492,0.0,0.0,0.5198765575705752
2021-08-17,0.0,100000.0,-0.05785678306203923,-2.91163788928061,0.0,0.0,0.46398428141583153
2021-08-18,0.0,100000.0,0.02141586737726575,-0.8324064024414983,0.0,0.0,0.3923626128875156
2021-08-19,0.0,100000.0,0.09626423617965241,8.713886249001662,0.0,0.0,0.418296068727009
2021-08-20,0.0,100000.0,0.03736703425558252,12.776201760525613,0.0,0.0,0.5319305569431019
2021-08-21,0.0,100000.0,-0.002474488461987945,12.497138350482361,0.0,0.0,0.5765946779116207
2021-08-22,0.0,100000.0,0.046279322088283115,17.703429650214485,0.0,0.0,0.5735911980224032
2021-08-23,0.0,100000.0,0.0351292594811754,21.838263972221146,0.0,0.0,0.6286319185806422
2021-08-24,0.0,100000.0,-0.07414029927428456,12.805138618261394,0.0,0.0,0.6705150725818736
2021-08-25,0.0,100000.0,0.030225422543318503,16.21472159805597,0.0,0.0,0.5786414209504696
2021-08-26,0.0,100000.0,-0.08619506899362617,6.197585651836475,0.0,0.0,0.6145836253236344
2021-08-27,0.0,100000.0,0.09619420828143688,16.413178325014975,0.0,0.0,0.5083260310779977
2021-08-28,0.0,100000.0,-0.022865542708116138,13.751327824236812,0.0,0.0,0.6192135241649069
2021-08-29,0.0,100000.0,-0.0033823086949490433,13.366585719074894,0.0,0.0,0.5918292305212132
2021-08-30,0.0,100000.0,-0.03788603844348004,9.07157489431594,0.0,0.0,0.5878034062053638
2021-08-31,0.0,100000.0,0.029123025548201564,12.248069156545695,0.0,0.0,0.5422946707241875
2021-09-01,0.0,100000.0,0.051642019096605596,18.044786087485132,0.0,0.0,0.5764694485020652
2021-09-02,0.0,100000.0,0.005364176042743196,18.67799910098636,0.0,0.0,0.6364937069728615
2021-09-03,0.0,100000.0,0.021548880931410164,21.235377172791516,0.0,0.0,0.6428231759232786
2021-09-04,0.0,100000.0,0.01697237890741876,23.29302993115195,0.0,0.0,0.6681112539437096
2021-09-05,0.0,100000.0,0.044991789177755814,28.840203940901077,0.0,0.0,0.6880581039915
2021-09-06,0.0,100000.0,0.001920620352979352,29.08765705887199,0.0,0.0,0.7402878559656945
2021-09-07,0.0,100000.0,-0.17062936821107932,7.0615116910681826,0.0,0.0,0.7425475061440556
2021-09-08,0.0,100000.0,0.027731511324134983,10.030489214908041,0.0,0.0,0.5303864939962192
2021-09-09,0.0,100000.0,0.0436913911849417,14.837874361467096,0.0,0.0,0.5621712813555568
2021-09-10,0.0,100000.0,-0.05321829469154116,8.726398521948358,0.0,0.0,0.6119247772651683
2021-09-11,0.0,100000.0,0.035228393855310625,12.55665491154902,0.0,0.0,0.54941721957108
2021-09-12,0.0,100000.0,0.04364684662756324,17.469397965384953,0.0,0.0,0.5895374179511328
2021-09-13,0.0,100000.0,-0.055516960314829,10.94785406033382,0.0,0.0,0.6390264212205187
2021-09-14,0.0,100000.0,0.01638655370869424,12.765907029757859,0.0,0.0,0.5739678117495386
2021-09-15,0.0,100000.0,0.03598735247440965,16.824053473134263,0.0,0.0,0.5926724900527328
2021-09-16,0.0,100000.0,-0.021623794769307203,14.297874116712642,0.0,0.0,0.6334538820404924
2021-09-17,0.0,100000.0,-0.01828928781186767,12.20744740070746,0.0,0.0,0.6084506773943603
2021-09-18,0.0,100000.0,0.023092417474311677,14.79858861981146,0.0,0.0,0.5873448925752881
2021-09-19,0.0,100000.0,-0.046116368566614385,9.504494596093092,0.0,0.0,0.6136009154812344
2021-09-20,0.0,100000.0,-0.12669495885216486,-4.369172840886036,0.0,0.0,0.5599759435279996
2021-09-21,0.0,100000.0,-0.0642843260275131,-10.516736112263272,0.0,0.0,0.4108836556361608
2021-09-22,0.0,100000.0,0.1379173748065563,1.8245607322557045,0.0,0.0,0.3373421714455634
2021-09-23,0.0,100000.0,0.029058447219027617,4.783424355894632,0.0,0.0,0.4870103226200752
2021-09-24,0.0,100000.0,-0.06189937389498579,-1.7026040063078545,0.0,0.0,0.5191386691809452
2021-09-25,0.0,100000.0,-8.052122750523694e-05,-1.7105190332938363,0.0,0.0,0.44909916710718534
2021-09-26,0.0,100000.0,-0.01344527712897503,-3.0320483437543153,0.0,0.0,0.44900793050407384
2021-09-27,0.0,100000.0,-0.04241406758043842,-7.144853598439004,0.0,0.0,0.434017623393264
2021-09-28,0.0,100000.0,-0.04127659536877071,-10.9775979043642,0.0,0.0,0.38647580536237086
2021-09-29,0.0,100000.0,0.02136996045027595,-9.075192692391894,0.0,0.0,0.3403365516263764
2021-09-30,0.0,100000.0,0.036167112601320106,-5.786704948244297,0.0,0.0,0.3639099636146795
2021-10-01,0.0,100000.0,0.08637605897417977,2.3510681812979604,0.0,0.0,0.4036528703617633
2021-10-02,0.0,100000.0,0.02353542622264615,4.759944195287928,0.0,0.0,0.4970508360216485
2021-10-03,0.0,100000.0,0.031286502668220084,8.03751646887639,0.0,0.0,0.5228339401721046
2021-10-04,0.0,100000.0,-0.020318654314525286,5.842339518745459,0.0,0.0,0.5570096627658478
2021-10-05,0.0,100000.0,0.026865546435210108,8.68585180589759,0.0,0.0,0.534474111917918
2021-10-06,0.0,100000.0,-0.017954715379593922,6.734428270933974,0.0,0.0,0.5638344457258883
2021-10-07,0.0,100000.0,0.010622578005187178,7.868223061081037,0.0,0.0,0.5439449827802185
2021-10-08,0.0,100000.0,0.00044244561713679964,7.915948883602746,0.0,0.0,0.5556040706360167
2021-10-09,0.0,100000.0,0.03329058481948288,11.50853393328731,0.0,0.0,0.5560883991002539
2021-10-10,0.0,100000.0,-0.05980875772390859,4.839347043123096,0.0,0.0,0.5923604800450387
2021-10-11,0.0,100000.0,-0.006350470847234835,4.17356782608261,0.0,0.0,0.5253959191307499
2021-10-12,0.0,100000.0,-0.008222121949247208,3.317040047528382,0.0,0.0,0.5184089811204158
2021-10-13,0.0,100000.0,0.03357721090728183,6.786138091520319,0.0,0.0,0.509360191646157
2021-10-14,0.0,100000.0,0.007643849096327315,7.602395216671459,0.0,0.0,0.5458506566374249
2021-10-15,0.0,100000.0,0.022536994448296488,10.027429800292985,0.0,0.0,0.5542162599646561
2021-10-16,0.0,100000.0,0.00830623333720526,10.94134330570718,0.0,0.0,0.5787697608454355
2021-10-17,0.0,100000.0,-0.01679811750308613,9.077737584907693,0.0,0.0,0.5878564208238622
2021-10-18,0.0,100000.0,-0.006888045792761699,8.326405133452004,0.0,0.0,0.5693272012330544
2021-10-19,0.0,100000.0,-0.006726512344073066,7.597746232132777,0.0,0.0,0.5617536639105232
