,roi_daily,total,roi_daily_buy&hold,roi_buy&hold,sharpe,roi_gross,sharpe_buy&hold
2020-06-22,-0.0012464095606582958,99941.55839331684,0.026260056699212164,23.852104459506226,0.16237466456005512,-0.058441606683161805,1.158256510166838
2020-06-23,0.0006257129690848906,100003.39833680062,-0.0023061372357304766,23.566484509688586,0.019270385107911486,0.0033983368006156524,1.2981833352122714
2020-06-24,0.00013831828028767478,100017.23956587142,-0.03084162803994428,19.755492956237227,0.09006928706275387,0.01723956587142311,1.2839855186190452
2020-06-25,0.0008510220487278009,100102.63519575755,0.003083474659568264,20.12475598411188,0.10574681749223175,0.10263519575755345,1.0883885190468725
2020-06-26,-0.00047729773318634926,100053.92567151331,-0.009344375962896723,19.002265101745113,0.20127505971603596,0.05392567151330877,1.1054001176334134
2020-06-29,0.0006589383826435591,100120.53018367305,0.008129077366862303,19.969643721589062,0.14723747927722275,0.12053018367305049,1.0508200626486164
2020-06-30,0.00022414881000405452,100143.48539861827,0.0035472747622882217,20.395209011003377,0.22092829288146248,0.1434853986182716,1.0953456722163082
2020-07-01,-0.0002345027064935501,100119.36217368254,0.006832285517525349,21.21778345390869,0.24611147964529237,0.11936217368254437,1.1148812462579207
2020-07-02,0.0007147706023893253,100192.5455653772,-0.00898202659325087,20.129002099350764,0.21970391865543765,0.19254556537719325,1.1523961596880048
2020-07-06,0.0006356149663925059,100258.55475887776,0.017939602378746144,22.284068631168687,0.29918163496217165,0.25855475887775536,1.1000826568419801
2020-07-07,0.0003251880952506836,100292.75514699398,-0.010521470919843345,20.997460359105723,0.36966199163866764,0.292755146993979,1.1951840841214314
2020-07-08,-0.00014565336797404128,100277.33699473354,0.01334061234860151,22.611640572921825,0.4059184103606787,0.277336994733545,1.1339280242150622
2020-07-09,-0.0001735789060238302,100259.01630708826,-0.014461781212137703,20.838457852894965,0.3895965218593478,0.2590163070882554,1.2052180551033387
2020-07-10,0.0011039101536375773,100375.12593707905,0.005872064235864061,21.548029039569926,0.37013018697358113,0.37512593707905034,1.1207229749541279
2020-07-13,-2.6722227503378494e-05,100372.25323031606,-0.010916880779215932,20.221103697596263,0.49023600269384265,0.3722532303160551,1.1525117791568606
2020-07-14,0.0009627554720241128,100475.69655420777,0.00996698388168804,21.419345500388953,0.4873139838752236,0.4756965542077669,1.0898704557266772
2020-07-15,0.00047213615411558776,100527.40204045193,0.0043727345086534974,21.950280062476637,0.5914307114397055,0.5274020404519252,1.1431018315056853
2020-07-16,0.0010312707411647803,100641.40700043138,-0.006245759749513247,21.188607911820554,0.6431296391981318,0.6414070004313834,1.1667300215699425
2020-07-17,0.0002575942614374105,100670.47088182626,0.007025448714202076,22.040012261450595,0.7531243295052511,0.6704708818262588,1.131371961804958
2020-07-20,0.0001218594220544822,100684.29088791498,0.004276707324372353,22.56194167575563,0.7814330256904116,0.6842908879149764,1.1690859511176068
2020-07-21,-0.0001385449719384313,100668.54028948386,0.013234116165294019,24.183940649336584,0.7949263137050064,0.6685402894838626,1.1921575690060369
2020-07-22,0.0004170666899330766,100715.8234761896,0.011442328183715711,25.604894053393362,0.7794996359688204,0.715823476189602,1.261895161048487
2020-07-23,0.0007107128016438869,100797.0696545189,0.0017879321931704162,25.829467087091178,0.8249525090342366,0.7970696545188986,1.3224433858140692
2020-07-24,0.00034924936019922195,100837.56211187632,-0.005885365786094665,25.088914646614285,0.9011822920302681,0.8375621118763228,1.331989422659349
2020-07-27,-0.004132204390679422,100359.88818036328,0.08909666918749104,36.233920293905975,0.9392818029037113,0.359888180363283,1.2985506852077544
2020-07-28,0.001406815502907588,100505.04609739641,-0.006385313481132471,35.36402400606577,0.440935906266732,0.5050460973964073,1.6175896162297847
2020-07-29,-0.0008651654620746186,100414.53323897204,0.016958285443895882,37.659565763995,0.5755854830838414,0.4145332389720424,1.5839330525462263
2020-07-30,-0.0015993598219976092,100242.67641072592,-0.0006974436801044925,37.56355596984696,0.4883556134265361,0.24267641072592233,1.6639059148892252
2020-07-31,-0.0031568654817739684,99920.13478603982,0.012874752717032534,39.33465273583438,0.32729070620389034,-0.07986521396017633,1.6598747258934259
2020-08-03,0.0012376522021450343,100044.19726345928,0.00016300147631675976,39.3573644899324,0.020974771328416856,0.04419726345928211,1.721368163430235
2020-08-04,-0.0005126854639044498,99991.95474808646,-0.0020916349539031875,39.065879755281436,0.1344648780572179,-0.008045251913543324,1.7216864006169779
2020-08-05,-0.004120810637462719,99581.34824308078,0.036755519554536153,44.17731841799547,0.08730152381746786,-0.4186517569192219,1.7105056324157288
2020-08-06,-0.0001738651835351712,99563.06102037427,-0.000678347893936615,44.07951603769319,-0.2717478784163575,-0.43693897962573097,1.8673584496025049
2020-08-07,0.005983998222456144,100156.0965121472,-0.006556649119743629,43.134837205691554,-0.2866660583814836,0.15609651214719633,1.8633356530617233
2020-08-10,-0.003334284495262818,99823.07498253552,0.011289677623821381,44.75078337448195,0.20122941553849027,-0.17692501746448397,1.828915553350395
2020-08-11,0.007450528320352157,100566.70186760213,-0.025352809655734165,41.080944316070294,-0.051141173191464176,0.5667018676021253,1.882290795171029
2020-08-12,-0.0020479306970027033,100348.66980068824,0.014008445848417761,43.0572690847656,0.4369065204677877,0.3486698006882361,1.7423007767031649
2020-08-13,-0.00370514427478848,99972.29105893591,0.011323283855639854,44.67714715022507,0.3016637769259829,-0.02770894106409105,1.807105170904331
2020-08-14,-4.9158057334192094e-05,99968.01700783602,0.0010880487528268645,44.834562939744416,0.06255139061000879,-0.031982992163975724,1.8599691675320242
2020-08-17,-0.009625822856834587,99001.29700159418,0.027454021836983644,48.81085419344215,0.05949440400787595,-0.9987029984058171,1.8648209203057933
2020-08-18,0.0061023324410542255,99595.1036553243,-0.015960437462330113,46.4357678613718,-0.4630071437344142,-0.404896344675697,1.9838289260112134
2020-08-19,0.0028251152677272406,99875.1395674834,-0.015246305931675419,44.203163345217526,-0.1301829925613085,-0.12486043251659429,1.8992772989387854
2020-08-20,-0.0034634687208024207,99528.65270395792,0.005258206462155801,44.961413350582674,0.012891325013330747,-0.4713472960420768,1.8197094882698643
2020-08-21,0.005316112433221809,100052.83307090157,-0.01788926489740561,42.36816022725179,-0.15850766420371387,0.05283307090157177,1.8442666749886898
2020-08-24,-0.002468689242034022,99805.47493740064,0.013635138161441462,44.30936976174061,0.10081873822508054,-0.1945250625993649,1.751103503269067
2020-08-25,0.008673143726828569,100668.39038788016,-0.018057162030585605,41.703552089421166,-0.017042247258525576,0.6683903878801647,1.8128107982896349
2020-08-26,-0.0023160149691947964,100432.33241817856,0.007700369981048727,42.79472186813853,0.3648647982873371,0.43233241817855744,1.7196803203932014
2020-08-27,0.005534065438808244,100993.74274197989,-0.007790279591679994,41.68231106056954,0.2617817896312472,0.9937427419798914,1.7550130780547908
2020-08-28,-0.003459495994012679,100639.39319002058,0.012121890214962683,43.399768480647964,0.48960157278915506,0.6393931900205789,1.7164088186839703
2020-08-31,-0.002947413406375371,100339.54290465487,0.006764217423473662,44.36975569312685,0.33883941998749934,0.33954290465486703,1.7711035212717359
2020-09-01,-0.005718405363840745,99763.97900623936,0.016616678519709938,46.7687015114486,0.2134114241051611,-0.23602099376064142,1.8021409264396
2020-09-02,0.014573857680648427,101212.93459664607,-0.019235340033501802,43.94555563160035,-0.024018474284392532,1.2129345966460678,1.8756836116148539
2020-09-03,0.016461492691705427,102907.47684493139,-0.0729694250142946,33.44193120379933,0.48747363482732975,2.9074768449313853,1.7768643610881312
2020-09-04,-0.004679680810444004,102405.82735737164,0.0040776724332221015,33.98606368810497,0.9226824213371329,2.4058273573716433,1.361941269602165
2020-09-08,0.0034541467896428758,102770.15224895279,-0.0271838724450838,30.343803623388656,0.7720704578116041,2.770152248952785,1.3795251964556188
