,roi_daily,total,roi_daily_buy&hold,roi_buy&hold,sharpe,roi_gross,sharpe_buy&hold
2020-06-17,-0.0002920310846436458,99359.04109999999,-0.011277091070320822,12.568709851390725,-0.2538465426365133,-0.6409589000000123,0.8859839555933591
2020-06-18,-0.0017491808544481847,99182.6311,-0.0029735466521122467,12.233981541079528,-0.2918483908746301,-0.8173689000000014,0.8127033773436481
2020-06-19,-9.842581457690791e-05,99179.28029999998,-0.01680671233258002,10.347697299378503,-0.5076758176892308,-0.820719700000016,0.7937778667672106
2020-06-22,-0.0023365903656015264,98942.40029999998,0.002409155115173256,10.613542018774883,-0.5203558707740372,-1.0575997000000206,0.6851040814419143
2020-06-23,0.0012796080443443158,99067.31030000001,0.0029819977869600667,10.943391356282692,-0.7866692065107377,-0.9326896999999881,0.6998549891558142
2020-06-24,0.0009177483460889091,99151.48329999998,-0.03198598619929893,7.394757571457215,-0.620715799885496,-0.848516700000022,0.7181115385233336
2020-06-25,0.00014101483440664975,99165.3333,0.009339148665561403,8.397733178318987,-0.5061916065081702,-0.8346667000000016,0.5112223364713073
2020-06-26,5.4995744185865056e-05,99163.29779999999,-0.03756690820630604,4.325565486237421,-0.48923225079777366,-0.8367022000000143,0.5666155470044976
2020-06-29,0.0009091228803111307,99252.9378,0.021003846478650834,6.516803647508787,-0.4826899833104914,-0.7470622000000003,0.33279746765999674
2020-06-30,-3.9771996506221544e-05,99249.83779999996,0.012953593453906453,7.896579017968193,-0.37128721873320325,-0.7501622000000352,0.4522208858470027
2020-07-01,0.0016825429638370748,99414.0206,0.0019822095862926936,8.110452651225787,-0.3760971702029488,-0.5859793999999965,0.526094586838145
2020-07-02,-0.00037544977850340056,99372.53059999998,-0.00013772143637946765,8.095563524399026,-0.17230594888211154,-0.6274694000000163,0.5375473200158325
2020-07-06,0.00025339854304285423,99398.1106,0.008429667953059772,9.006773232108593,-0.21590954241339683,-0.6018894,0.5367199221731639
2020-07-07,6.818049172647722e-05,99404.6706,-0.023234830627184122,6.474019318844687,-0.18633935710394836,-0.5953294000000023,0.584993842609995
2020-07-08,4.041141166011841e-05,99412.1486,-0.001407349370287303,6.324173174804352,-0.17842611007951636,-0.5878513999999996,0.446291831918804
2020-07-09,-0.0008909529361813661,99319.3577,-0.021468067539195723,4.041598644038516,-0.17374800402037044,-0.6806423000000068,0.438196583748124
