,PricesA,PricesB,Spread,Buy signal,Short signal,Exit signal,stateA,stateB,cash,assets,holding,debt,total,roi_gross,roi_buy&hold,roi_daily,roi_daily_buy&hold,sharpe,sharpe_buy&hold,Asset A,Asset B,Pair Number
2020-05-12,6.091139580497736,80.25,0.100634477552481,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.13119823766548983,0.0,-0.003132315181700318,0.0,0.6486387514742635,ETC,RSG,11
2020-05-13,6.231610805739384,79.17,0.14059095111130948,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.15728544192933958,0.0,0.005651840943372344,0.0,0.6262504160976805,ETC,RSG,11
2020-05-14,6.281175424229155,79.99,0.13926532867190655,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.16649019062130918,0.0,0.009077875800997948,0.0,0.66834663508393,ETC,RSG,11
2020-05-15,6.517311334066354,79.47,0.1897964173965896,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.21034348301878036,0.0,0.016946365038018607,0.0,0.7349504719864871,ETC,RSG,11
2020-05-18,6.705771221381358,82.21,0.18960884632085562,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.24534276182104814,0.0,0.03146103636640807,0.0,0.8560004610016108,ETC,RSG,11
2020-05-19,6.6537054767446735,81.01,0.19534990749141445,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.23567352377496378,0.0,-0.010899044568963845,0.0,1.0672706851471838,ETC,RSG,11
2020-05-20,6.450473704030428,81.71,0.14861796982766085,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.19793092732091871,0.0,-0.012633256315777941,0.0,0.9824991363410863,ETC,RSG,11
2020-05-21,6.133937326773804,80.81,0.10139106332212156,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.13914629640289716,0.0,-0.031301611634520166,0.0,0.886136355844866,ETC,RSG,11
2020-05-22,6.451477716039744,81.12,0.15638115744047143,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.19811738448554664,0.0,0.02891820378383403,0.0,0.6463766578415386,ETC,RSG,11
2020-05-26,6.705359151807532,82.77,0.18234084705295284,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.2452662355209122,0.0,0.030510035167677918,0.0,0.831594270410793,ETC,RSG,11
