,PricesA,PricesB,Spread,Buy signal,Short signal,Exit signal,stateA,stateB,cash,assets,holding,debt,total,roi_gross,roi_buy&hold,roi_daily,roi_daily_buy&hold,sharpe,sharpe_buy&hold,Asset A,Asset B,Pair Number
2021-05-11,0.9987,0.9988,-9.999999999998899e-05,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.001200120012001179,0.0,-0.00030029027425804156,0.0,-0.43353712309882236,BUSD,TUSD,1
2021-05-12,1.0002,1.0,0.00019999999999997797,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.000300030003000267,0.0,0.0013516820981176458,0.0,-0.5915441496792232,BUSD,TUSD,1
2021-05-13,0.9999,1.0,-9.999999999998899e-05,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,-0.00014997750187439873,0.0,0.10847332702876832,BUSD,TUSD,1
2021-05-14,0.9991,0.9989,0.00019999999999997797,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.000800080008000823,0.0,-0.0009500550014998055,0.0,0.044008965489560924,BUSD,TUSD,1
2021-05-15,0.9995,0.9995,0.0,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.000400040004000356,0.0,0.0005005055087616839,0.0,-0.3366590726253408,BUSD,TUSD,1
2021-05-16,0.9995,0.9995,0.0,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.000400040004000356,0.0,0.0,0.0,-0.1349116810046405,BUSD,TUSD,1
2021-05-17,0.9997,0.9997,0.0,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.000200020002000178,0.0,0.00020010005002513154,0.0,-0.13502680748237822,BUSD,TUSD,1
2021-05-18,0.9993,0.9993,0.0,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.000600060006000645,0.0,-0.00040012003601086477,0.0,-0.05699734685385076,BUSD,TUSD,1
2021-05-19,0.9981,0.9973,0.0008000000000000229,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,2,1,4992.507492507493,2504.26401033039,2497.502497502498,2497.502497502498,4992.507492507493,-0.1498501498501355,-0.0018001800180018237,-0.0014985014985013922,-0.0016011408015617068,0.0,-0.21001361096243268,BUSD,TUSD,1
2021-05-20,0.9979,0.9978,9.999999999998899e-05,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.507492507493,2504.26401033039,2498.7546295076636,2497.002046145419,4994.260075869737,-0.11479848260525613,-0.0020002000200020015,0.00035104271047647906,0.00015036334131823814,-1.0,-0.7054222663957839,BUSD,TUSD,1
