,roi_daily,total,roi_daily_buy&hold,roi_buy&hold,sharpe,roi_gross,sharpe_buy&hold
2021-06-07,-0.0006469927124902076,99561.02179999999,-0.0008178803047127481,1.0074222242512043,-1.2817302764204812,-0.4389782000000123,0.3052413262773653
2021-06-08,-0.0021139813068597802,99351.5615,-0.011338751257867208,-0.13787581154794318,-1.481029496169431,-0.6484385000000039,0.28351786699781883
2021-06-09,-0.0008744865574051519,99263.5811,0.003513307856232162,0.21297057390336707,-1.8260754461691264,-0.7364189000000042,-0.015050716857589921
2021-06-10,0.0007727226421225808,99340.8111,0.008290158442225026,1.043751977927066,-2.0364651065178285,-0.6591888999999937,0.07339186134216992
2021-06-11,9.659830000068315e-05,99348.70490000001,0.0006871875466583077,1.113187985953933,-1.7586727307154402,-0.6512950999999884,0.2763011953876022
2021-06-14,-0.0012941324759316252,99220.48030000001,-0.0004246195866833835,1.0702533458630932,-1.7285930870769393,-0.7795196999999898,0.2932386986330891
2021-06-15,0.000258361184366529,99246.1863,-0.0011825240817580074,0.9507353373322258,-1.988362830559872,-0.7538136999999988,0.2827280482786563
2021-06-16,0.0017807334702172439,99423.3673,-0.014474068162053877,-0.5104324869497795,-1.9094204443077722,-0.5766327000000019,0.2534160752392191
2021-06-17,-0.000600763087240358,99364.24909999999,0.0029773153297663058,-0.2142206724413554,-1.303011726036639,-0.6357509000000137,-0.09707400385872259
2021-06-18,0.0007710549858830241,99439.64910000001,-0.019872051114578237,-2.1971687797466295,-1.4321851066969844,-0.5603508999999903,-0.02796925354997493
2021-06-21,-0.0014326470606325081,99297.80290000001,0.012322412726096799,-0.992001927669873,-1.2317162569092153,-0.7021970999999902,-0.4441165514145342
2021-06-22,2.9684858610534714e-05,99299.4443,-0.0017564309900932606,-1.1659026437512074,-1.4887885693364715,-0.7005556999999971,-0.17825895423182733
2021-06-23,0.0013460038342035685,99432.1074,-0.005936032515024059,-1.7525850592509524,-1.4816103017000006,-0.5678926000000065,-0.21390556370886452
2021-06-24,0.0011348856984484013,99544.0674,0.002225076091722844,-1.5339770851927168,-1.1391024637393952,-0.4559326000000001,-0.33249622141709534
2021-06-25,0.0003383061859198011,99576.4346,0.008635062836580332,-0.6837167900551867,-0.8814654654436855,-0.42356540000000675,-0.2871392560659309
2021-06-28,-0.001010151227038758,99475.2546,0.0010689567246506826,-0.5775519812506099,-0.8123568932144567,-0.5247453999999998,-0.1110899803676534
2021-06-29,0.0002954615543492245,99504.3146,-0.012119999145892901,-1.7825519663204323,-0.9940071821045987,-0.4956854000000021,-0.08982739847083414
2021-06-30,0.0006164822327020425,99566.0146,0.0004898027252377979,-1.7344447926076245,-0.9345587418193883,-0.433985400000005,-0.32171669853785634
2021-07-01,-0.0026807554888817363,99307.1546,0.0035809846142589308,-1.3825573512983393,-0.8088712669833485,-0.6928454000000056,-0.31221037553477743
2021-07-02,-0.0004363566965088717,99265.32459999999,0.0028007823352484973,-1.106351359980472,-1.1826459475129247,-0.7346754000000073,-0.24231579946921314
2021-07-06,-0.0001857653630342071,99246.4646,0.001895808703874735,-0.9188679201307823,-1.255669700704229,-0.7535353999999934,-0.18801221624008524
2021-07-07,-0.00012300247852279345,99233.45460000001,0.00652610561851219,-0.2722539873757924,-1.2875195628730565,-0.7665453999999882,-0.15141306647494057
